# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 713 508369
205000 739 546121
210000 741 549081
215000 749 561001
220000 756 571536
225000 747 558009
230000 729 531441
235000 744 553536
240000 746 556516
245000 730 532900
250000 746 556516
255000 755 570025
260000 764 583696
265000 741 549081
270000 734 538756
275000 736 541696
280000 749 561001
285000 720 518400
290000 721 519841
295000 724 524176
300000 715 511225
305000 712 506944
310000 705 497025
315000 727 528529
320000 726 527076
325000 714 509796
330000 730 532900
335000 745 555025
340000 747 558009
345000 735 540225
350000 718 515524
355000 721 519841
360000 742 550564
365000 713 508369
370000 701 491401
375000 697 485809
380000 719 516961
385000 735 540225
390000 731 534361
395000 722 521284
400000 727 528529
405000 728 529984
410000 733 537289
415000 736 541696
420000 718 515524
425000 722 521284
430000 726 527076
435000 703 494209
440000 709 502681
445000 728 529984
450000 745 555025
455000 728 529984
460000 732 535824
465000 718 515524
470000 740 547600
475000 723 522729
480000 707 499849
485000 731 534361
490000 756 571536
495000 743 552049
500000 726 527076
505000 733 537289
510000 744 553536
515000 738 544644
520000 734 538756
525000 758 574564
530000 744 553536
535000 750 562500
540000 739 546121
545000 742 550564
550000 727 528529
555000 728 529984
560000 736 541696
565000 724 524176
570000 722 521284
575000 705 497025
580000 721 519841
585000 732 535824
590000 733 537289
595000 746 556516
600000 747 558009
605000 743 552049
610000 738 544644
615000 729 531441
620000 719 516961
625000 734 538756
630000 718 515524
635000 743 552049
640000 730 532900
645000 732 535824
650000 740 547600
655000 737 543169
660000 743 552049
665000 733 537289
670000 743 552049
675000 729 531441
680000 722 521284
685000 712 506944
690000 710 504100
695000 698 487204
700000 702 492804
705000 708 501264
710000 694 481636
715000 690 476100
720000 699 488601
725000 705 497025
730000 714 509796
735000 707 499849
740000 701 491401
745000 725 525625
750000 707 499849
755000 718 515524
760000 716 512656
765000 724 524176
770000 722 521284
775000 709 502681
780000 721 519841
785000 731 534361
790000 726 527076
795000 714 509796
800000 723 522729
805000 717 514089
810000 706 498436
815000 703 494209
820000 688 473344
825000 693 480249
830000 702 492804
835000 701 491401
840000 683 466489
845000 695 483025
850000 685 469225
855000 709 502681
860000 710 504100
865000 706 498436
870000 712 506944
875000 708 501264
880000 716 512656
885000 715 511225
890000 720 518400
895000 703 494209
900000 709 502681
905000 712 506944
910000 736 541696
915000 730 532900
920000 734 538756
925000 726 527076
930000 712 506944
935000 713 508369
940000 697 485809
945000 700 490000
950000 696 484416
955000 712 506944
960000 714 509796
965000 709 502681
970000 728 529984
975000 710 504100
980000 722 521284
985000 737 543169
990000 718 515524
995000 736 541696
1000000 739 546121
