# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 38 1444
205000 43 1849
210000 36 1296
215000 30 900
220000 41 1681
225000 35 1225
230000 39 1521
235000 34 1156
240000 38 1444
245000 37 1369
250000 44 1936
255000 36 1296
260000 36 1296
265000 36 1296
270000 38 1444
275000 40 1600
280000 40 1600
285000 46 2116
290000 41 1681
295000 38 1444
300000 43 1849
305000 30 900
310000 33 1089
315000 40 1600
320000 42 1764
325000 37 1369
330000 40 1600
335000 44 1936
340000 40 1600
345000 36 1296
350000 36 1296
355000 38 1444
360000 36 1296
365000 38 1444
370000 31 961
375000 40 1600
380000 42 1764
385000 39 1521
390000 38 1444
395000 35 1225
400000 35 1225
405000 42 1764
410000 34 1156
415000 36 1296
420000 37 1369
425000 39 1521
430000 36 1296
435000 36 1296
440000 40 1600
445000 42 1764
450000 42 1764
455000 36 1296
460000 32 1024
465000 37 1369
470000 33 1089
475000 45 2025
480000 40 1600
485000 43 1849
490000 44 1936
495000 41 1681
500000 38 1444
505000 37 1369
510000 41 1681
515000 42 1764
520000 33 1089
525000 35 1225
530000 45 2025
535000 39 1521
540000 35 1225
545000 41 1681
550000 39 1521
555000 38 1444
560000 37 1369
565000 34 1156
570000 39 1521
575000 35 1225
580000 42 1764
585000 49 2401
590000 34 1156
595000 39 1521
600000 38 1444
605000 37 1369
610000 41 1681
615000 42 1764
620000 38 1444
625000 45 2025
630000 43 1849
635000 36 1296
640000 34 1156
645000 33 1089
650000 37 1369
655000 42 1764
660000 39 1521
665000 34 1156
670000 30 900
675000 32 1024
680000 34 1156
685000 31 961
690000 30 900
695000 31 961
700000 35 1225
705000 38 1444
710000 42 1764
715000 37 1369
720000 37 1369
725000 35 1225
730000 39 1521
735000 43 1849
740000 38 1444
745000 43 1849
750000 40 1600
755000 35 1225
760000 30 900
765000 33 1089
770000 35 1225
775000 34 1156
780000 32 1024
785000 41 1681
790000 34 1156
795000 34 1156
800000 33 1089
805000 39 1521
810000 39 1521
815000 47 2209
820000 28 784
825000 30 900
830000 32 1024
835000 44 1936
840000 40 1600
845000 33 1089
850000 38 1444
855000 38 1444
860000 35 1225
865000 46 2116
870000 29 841
875000 28 784
880000 35 1225
885000 35 1225
890000 42 1764
895000 39 1521
900000 36 1296
905000 38 1444
910000 37 1369
915000 43 1849
920000 42 1764
925000 35 1225
930000 34 1156
935000 38 1444
940000 38 1444
945000 40 1600
950000 38 1444
955000 43 1849
960000 34 1156
965000 38 1444
970000 35 1225
975000 36 1296
980000 37 1369
985000 41 1681
990000 37 1369
995000 41 1681
1000000 36 1296
