# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 111 12321
205000 94 8836
210000 103 10609
215000 99 9801
220000 101 10201
225000 101 10201
230000 123 15129
235000 107 11449
240000 109 11881
245000 102 10404
250000 111 12321
255000 107 11449
260000 104 10816
265000 99 9801
270000 105 11025
275000 107 11449
280000 107 11449
285000 102 10404
290000 105 11025
295000 115 13225
300000 113 12769
305000 102 10404
310000 100 10000
315000 98 9604
320000 112 12544
325000 104 10816
330000 106 11236
335000 113 12769
340000 94 8836
345000 99 9801
350000 97 9409
355000 99 9801
360000 119 14161
365000 94 8836
370000 99 9801
375000 105 11025
380000 107 11449
385000 120 14400
390000 114 12996
395000 92 8464
400000 99 9801
405000 108 11664
410000 108 11664
415000 90 8100
420000 93 8649
425000 96 9216
430000 96 9216
435000 105 11025
440000 104 10816
445000 111 12321
450000 114 12996
455000 118 13924
460000 112 12544
465000 105 11025
470000 103 10609
475000 95 9025
480000 101 10201
485000 107 11449
490000 110 12100
495000 107 11449
500000 97 9409
505000 98 9604
510000 115 13225
515000 107 11449
520000 120 14400
525000 116 13456
530000 113 12769
535000 120 14400
540000 109 11881
545000 101 10201
550000 95 9025
555000 117 13689
560000 113 12769
565000 109 11881
570000 104 10816
575000 100 10000
580000 111 12321
585000 92 8464
590000 108 11664
595000 126 15876
600000 115 13225
605000 110 12100
610000 110 12100
615000 112 12544
620000 113 12769
625000 94 8836
630000 99 9801
635000 100 10000
640000 96 9216
645000 108 11664
650000 116 13456
655000 103 10609
660000 100 10000
665000 95 9025
670000 98 9604
675000 94 8836
680000 99 9801
685000 89 7921
690000 92 8464
695000 111 12321
700000 105 11025
705000 107 11449
710000 96 9216
715000 106 11236
720000 98 9604
725000 111 12321
730000 109 11881
735000 99 9801
740000 102 10404
745000 104 10816
750000 103 10609
755000 104 10816
760000 106 11236
765000 110 12100
770000 116 13456
775000 95 9025
780000 115 13225
785000 95 9025
790000 111 12321
795000 106 11236
800000 95 9025
805000 93 8649
810000 97 9409
815000 113 12769
820000 102 10404
825000 112 12544
830000 97 9409
835000 113 12769
840000 105 11025
845000 94 8836
850000 104 10816
855000 104 10816
860000 95 9025
865000 98 9604
870000 105 11025
875000 104 10816
880000 104 10816
885000 101 10201
890000 95 9025
895000 109 11881
900000 125 15625
905000 101 10201
910000 96 9216
915000 114 12996
920000 105 11025
925000 108 11664
930000 89 7921
935000 101 10201
940000 101 10201
945000 104 10816
950000 120 14400
955000 108 11664
960000 105 11025
965000 103 10609
970000 103 10609
975000 105 11025
980000 107 11449
985000 117 13689
990000 118 13924
995000 104 10816
1000000 99 9801
