# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 30 900
205000 26 676
210000 21 441
215000 22 484
220000 27 729
225000 30 900
230000 23 529
235000 25 625
240000 22 484
245000 27 729
250000 24 576
255000 24 576
260000 29 841
265000 25 625
270000 27 729
275000 28 784
280000 29 841
285000 28 784
290000 26 676
295000 24 576
300000 29 841
305000 27 729
310000 25 625
315000 23 529
320000 24 576
325000 29 841
330000 29 841
335000 23 529
340000 25 625
345000 29 841
350000 29 841
355000 26 676
360000 25 625
365000 25 625
370000 27 729
375000 27 729
380000 29 841
385000 24 576
390000 26 676
395000 20 400
400000 28 784
405000 23 529
410000 26 676
415000 25 625
420000 24 576
425000 25 625
430000 26 676
435000 27 729
440000 33 1089
445000 27 729
450000 29 841
455000 24 576
460000 27 729
465000 28 784
470000 27 729
475000 25 625
480000 24 576
485000 25 625
490000 25 625
495000 24 576
500000 23 529
505000 23 529
510000 27 729
515000 25 625
520000 22 484
525000 26 676
530000 28 784
535000 21 441
540000 22 484
545000 22 484
550000 23 529
555000 26 676
560000 27 729
565000 21 441
570000 23 529
575000 28 784
580000 25 625
585000 25 625
590000 22 484
595000 30 900
600000 30 900
605000 24 576
610000 27 729
615000 30 900
620000 26 676
625000 31 961
630000 29 841
635000 24 576
640000 21 441
645000 23 529
650000 30 900
655000 31 961
660000 24 576
665000 27 729
670000 29 841
675000 24 576
680000 16 256
685000 23 529
690000 30 900
695000 25 625
700000 28 784
705000 22 484
710000 26 676
715000 23 529
720000 24 576
725000 19 361
730000 22 484
735000 25 625
740000 24 576
745000 33 1089
750000 21 441
755000 27 729
760000 20 400
765000 26 676
770000 26 676
775000 31 961
780000 19 361
785000 20 400
790000 23 529
795000 26 676
800000 26 676
805000 22 484
810000 19 361
815000 29 841
820000 26 676
825000 24 576
830000 26 676
835000 25 625
840000 25 625
845000 24 576
850000 27 729
855000 26 676
860000 31 961
865000 26 676
870000 23 529
875000 23 529
880000 25 625
885000 25 625
890000 26 676
895000 29 841
900000 28 784
905000 26 676
910000 27 729
915000 33 1089
920000 26 676
925000 30 900
930000 28 784
935000 27 729
940000 25 625
945000 27 729
950000 28 784
955000 29 841
960000 27 729
965000 25 625
970000 24 576
975000 23 529
980000 23 529
985000 18 324
990000 26 676
995000 29 841
1000000 24 576
