# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 122 14884
205000 118 13924
210000 123 15129
215000 113 12769
220000 128 16384
225000 108 11664
230000 123 15129
235000 132 17424
240000 122 14884
245000 118 13924
250000 122 14884
255000 116 13456
260000 126 15876
265000 130 16900
270000 121 14641
275000 108 11664
280000 121 14641
285000 127 16129
290000 123 15129
295000 115 13225
300000 110 12100
305000 116 13456
310000 130 16900
315000 127 16129
320000 120 14400
325000 131 17161
330000 124 15376
335000 120 14400
340000 119 14161
345000 127 16129
350000 143 20449
355000 122 14884
360000 117 13689
365000 122 14884
370000 130 16900
375000 127 16129
380000 133 17689
385000 127 16129
390000 124 15376
395000 124 15376
400000 123 15129
405000 127 16129
410000 140 19600
415000 130 16900
420000 115 13225
425000 136 18496
430000 124 15376
435000 121 14641
440000 113 12769
445000 119 14161
450000 112 12544
455000 117 13689
460000 106 11236
465000 120 14400
470000 113 12769
475000 101 10201
480000 108 11664
485000 115 13225
490000 125 15625
495000 123 15129
500000 112 12544
505000 125 15625
510000 118 13924
515000 128 16384
520000 127 16129
525000 116 13456
530000 139 19321
535000 123 15129
540000 146 21316
545000 135 18225
550000 128 16384
555000 119 14161
560000 121 14641
565000 115 13225
570000 112 12544
575000 135 18225
580000 128 16384
585000 127 16129
590000 124 15376
595000 138 19044
600000 110 12100
605000 101 10201
610000 114 12996
615000 114 12996
620000 122 14884
625000 122 14884
630000 119 14161
635000 120 14400
640000 114 12996
645000 117 13689
650000 136 18496
655000 113 12769
660000 133 17689
665000 119 14161
670000 115 13225
675000 123 15129
680000 109 11881
685000 104 10816
690000 116 13456
695000 111 12321
700000 119 14161
705000 113 12769
710000 116 13456
715000 120 14400
720000 102 10404
725000 118 13924
730000 122 14884
735000 126 15876
740000 132 17424
745000 139 19321
750000 126 15876
755000 120 14400
760000 119 14161
765000 121 14641
770000 120 14400
775000 119 14161
780000 116 13456
785000 135 18225
790000 118 13924
795000 121 14641
800000 117 13689
805000 131 17161
810000 114 12996
815000 128 16384
820000 127 16129
825000 132 17424
830000 126 15876
835000 117 13689
840000 132 17424
845000 117 13689
850000 124 15376
855000 127 16129
860000 107 11449
865000 108 11664
870000 110 12100
875000 115 13225
880000 116 13456
885000 125 15625
890000 132 17424
895000 128 16384
900000 109 11881
905000 109 11881
910000 127 16129
915000 122 14884
920000 127 16129
925000 120 14400
930000 117 13689
935000 124 15376
940000 122 14884
945000 117 13689
950000 128 16384
955000 126 15876
960000 130 16900
965000 132 17424
970000 125 15625
975000 118 13924
980000 120 14400
985000 133 17689
990000 129 16641
995000 137 18769
1000000 130 16900
