# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 26 676
205000 26 676
210000 28 784
215000 21 441
220000 23 529
225000 18 324
230000 19 361
235000 20 400
240000 20 400
245000 16 256
250000 17 289
255000 15 225
260000 22 484
265000 22 484
270000 22 484
275000 20 400
280000 23 529
285000 25 625
290000 25 625
295000 27 729
300000 25 625
305000 29 841
310000 29 841
315000 28 784
320000 28 784
325000 23 529
330000 26 676
335000 23 529
340000 24 576
345000 23 529
350000 18 324
355000 28 784
360000 23 529
365000 21 441
370000 18 324
375000 23 529
380000 22 484
385000 21 441
390000 22 484
395000 20 400
400000 21 441
405000 26 676
410000 23 529
415000 25 625
420000 21 441
425000 29 841
430000 23 529
435000 26 676
440000 23 529
445000 16 256
450000 19 361
455000 22 484
460000 24 576
465000 20 400
470000 20 400
475000 27 729
480000 25 625
485000 21 441
490000 25 625
495000 27 729
500000 31 961
505000 28 784
510000 27 729
515000 27 729
520000 26 676
525000 17 289
530000 21 441
535000 21 441
540000 21 441
545000 26 676
550000 19 361
555000 20 400
560000 21 441
565000 23 529
570000 21 441
575000 20 400
580000 25 625
585000 21 441
590000 27 729
595000 27 729
600000 16 256
605000 20 400
610000 17 289
615000 21 441
620000 22 484
625000 29 841
630000 28 784
635000 25 625
640000 25 625
645000 24 576
650000 19 361
655000 20 400
660000 30 900
665000 23 529
670000 25 625
675000 25 625
680000 15 225
685000 20 400
690000 24 576
695000 26 676
700000 28 784
705000 28 784
710000 26 676
715000 27 729
720000 25 625
725000 29 841
730000 25 625
735000 16 256
740000 19 361
745000 18 324
750000 24 576
755000 29 841
760000 18 324
765000 26 676
770000 23 529
775000 25 625
780000 26 676
785000 23 529
790000 26 676
795000 30 900
800000 25 625
805000 23 529
810000 25 625
815000 29 841
820000 27 729
825000 27 729
830000 20 400
835000 23 529
840000 32 1024
845000 24 576
850000 26 676
855000 26 676
860000 21 441
865000 24 576
870000 26 676
875000 21 441
880000 18 324
885000 26 676
890000 22 484
895000 24 576
900000 30 900
905000 24 576
910000 21 441
915000 16 256
920000 24 576
925000 33 1089
930000 20 400
935000 30 900
940000 23 529
945000 21 441
950000 22 484
955000 24 576
960000 22 484
965000 25 625
970000 29 841
975000 27 729
980000 23 529
985000 27 729
990000 26 676
995000 30 900
1000000 28 784
