# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 56 3136
205000 52 2704
210000 63 3969
215000 51 2601
220000 63 3969
225000 49 2401
230000 50 2500
235000 58 3364
240000 62 3844
245000 56 3136
250000 59 3481
255000 60 3600
260000 52 2704
265000 64 4096
270000 62 3844
275000 63 3969
280000 73 5329
285000 50 2500
290000 53 2809
295000 57 3249
300000 49 2401
305000 56 3136
310000 54 2916
315000 54 2916
320000 51 2601
325000 61 3721
330000 60 3600
335000 57 3249
340000 51 2601
345000 52 2704
350000 61 3721
355000 55 3025
360000 65 4225
365000 69 4761
370000 56 3136
375000 60 3600
380000 49 2401
385000 57 3249
390000 62 3844
395000 58 3364
400000 61 3721
405000 56 3136
410000 51 2601
415000 58 3364
420000 56 3136
425000 43 1849
430000 50 2500
435000 53 2809
440000 57 3249
445000 50 2500
450000 57 3249
455000 58 3364
460000 57 3249
465000 46 2116
470000 58 3364
475000 59 3481
480000 66 4356
485000 63 3969
490000 55 3025
495000 65 4225
500000 60 3600
505000 57 3249
510000 55 3025
515000 58 3364
520000 64 4096
525000 59 3481
530000 66 4356
535000 53 2809
540000 49 2401
545000 55 3025
550000 52 2704
555000 60 3600
560000 66 4356
565000 54 2916
570000 54 2916
575000 56 3136
580000 65 4225
585000 54 2916
590000 56 3136
595000 54 2916
600000 53 2809
605000 51 2601
610000 54 2916
615000 54 2916
620000 56 3136
625000 68 4624
630000 61 3721
635000 53 2809
640000 51 2601
645000 52 2704
650000 58 3364
655000 51 2601
660000 68 4624
665000 53 2809
670000 54 2916
675000 50 2500
680000 54 2916
685000 57 3249
690000 68 4624
695000 62 3844
700000 56 3136
705000 63 3969
710000 61 3721
715000 61 3721
720000 50 2500
725000 47 2209
730000 58 3364
735000 62 3844
740000 63 3969
745000 54 2916
750000 63 3969
755000 56 3136
760000 58 3364
765000 55 3025
770000 53 2809
775000 53 2809
780000 50 2500
785000 51 2601
790000 62 3844
795000 56 3136
800000 52 2704
805000 60 3600
810000 57 3249
815000 55 3025
820000 56 3136
825000 55 3025
830000 51 2601
835000 50 2500
840000 50 2500
845000 59 3481
850000 51 2601
855000 56 3136
860000 58 3364
865000 56 3136
870000 66 4356
875000 65 4225
880000 54 2916
885000 52 2704
890000 58 3364
895000 49 2401
900000 67 4489
905000 63 3969
910000 60 3600
915000 55 3025
920000 59 3481
925000 70 4900
930000 64 4096
935000 64 4096
940000 63 3969
945000 52 2704
950000 59 3481
955000 61 3721
960000 66 4356
965000 66 4356
970000 51 2601
975000 56 3136
980000 61 3721
985000 58 3364
990000 55 3025
995000 60 3600
1000000 55 3025
