# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 9 81
205000 12 144
210000 12 144
215000 12 144
220000 13 169
225000 13 169
230000 15 225
235000 17 289
240000 13 169
245000 14 196
250000 16 256
255000 11 121
260000 15 225
265000 16 256
270000 13 169
275000 16 256
280000 16 256
285000 13 169
290000 15 225
295000 11 121
300000 13 169
305000 15 225
310000 20 400
315000 13 169
320000 10 100
325000 14 196
330000 13 169
335000 14 196
340000 14 196
345000 20 400
350000 18 324
355000 12 144
360000 19 361
365000 11 121
370000 9 81
375000 14 196
380000 13 169
385000 17 289
390000 19 361
395000 16 256
400000 16 256
405000 10 100
410000 13 169
415000 11 121
420000 14 196
425000 11 121
430000 11 121
435000 11 121
440000 9 81
445000 15 225
450000 12 144
455000 16 256
460000 14 196
465000 10 100
470000 12 144
475000 16 256
480000 15 225
485000 16 256
490000 13 169
495000 17 289
500000 14 196
505000 13 169
510000 15 225
515000 14 196
520000 15 225
525000 13 169
530000 15 225
535000 20 400
540000 15 225
545000 16 256
550000 18 324
555000 20 400
560000 18 324
565000 14 196
570000 18 324
575000 17 289
580000 15 225
585000 19 361
590000 12 144
595000 13 169
600000 11 121
605000 11 121
610000 11 121
615000 16 256
620000 11 121
625000 10 100
630000 7 49
635000 9 81
640000 13 169
645000 13 169
650000 17 289
655000 16 256
660000 11 121
665000 17 289
670000 13 169
675000 15 225
680000 13 169
685000 16 256
690000 10 100
695000 9 81
700000 14 196
705000 14 196
710000 11 121
715000 13 169
720000 14 196
725000 13 169
730000 11 121
735000 11 121
740000 12 144
745000 16 256
750000 11 121
755000 12 144
760000 14 196
765000 16 256
770000 13 169
775000 16 256
780000 18 324
785000 17 289
790000 15 225
795000 18 324
800000 14 196
805000 18 324
810000 19 361
815000 18 324
820000 15 225
825000 20 400
830000 14 196
835000 12 144
840000 12 144
845000 13 169
850000 18 324
855000 17 289
860000 12 144
865000 11 121
870000 11 121
875000 13 169
880000 14 196
885000 11 121
890000 13 169
895000 16 256
900000 13 169
905000 14 196
910000 14 196
915000 17 289
920000 17 289
925000 12 144
930000 15 225
935000 16 256
940000 13 169
945000 16 256
950000 14 196
955000 15 225
960000 14 196
965000 12 144
970000 13 169
975000 12 144
980000 14 196
985000 13 169
990000 12 144
995000 10 100
1000000 13 169
