# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 61 3721
205000 49 2401
210000 75 5625
215000 61 3721
220000 63 3969
225000 66 4356
230000 67 4489
235000 61 3721
240000 62 3844
245000 70 4900
250000 67 4489
255000 67 4489
260000 60 3600
265000 61 3721
270000 65 4225
275000 58 3364
280000 58 3364
285000 75 5625
290000 68 4624
295000 72 5184
300000 64 4096
305000 58 3364
310000 66 4356
315000 62 3844
320000 65 4225
325000 74 5476
330000 62 3844
335000 60 3600
340000 64 4096
345000 53 2809
350000 60 3600
355000 70 4900
360000 64 4096
365000 59 3481
370000 55 3025
375000 63 3969
380000 60 3600
385000 63 3969
390000 71 5041
395000 58 3364
400000 54 2916
405000 69 4761
410000 74 5476
415000 61 3721
420000 72 5184
425000 58 3364
430000 55 3025
435000 63 3969
440000 71 5041
445000 71 5041
450000 56 3136
455000 63 3969
460000 77 5929
465000 63 3969
470000 57 3249
475000 60 3600
480000 55 3025
485000 70 4900
490000 66 4356
495000 57 3249
500000 57 3249
505000 69 4761
510000 69 4761
515000 80 6400
520000 73 5329
525000 65 4225
530000 69 4761
535000 62 3844
540000 51 2601
545000 58 3364
550000 66 4356
555000 62 3844
560000 62 3844
565000 67 4489
570000 74 5476
575000 60 3600
580000 65 4225
585000 63 3969
590000 53 2809
595000 58 3364
600000 59 3481
605000 69 4761
610000 64 4096
615000 62 3844
620000 70 4900
625000 65 4225
630000 60 3600
635000 57 3249
640000 62 3844
645000 61 3721
650000 68 4624
655000 57 3249
660000 54 2916
665000 59 3481
670000 68 4624
675000 64 4096
680000 72 5184
685000 51 2601
690000 73 5329
695000 61 3721
700000 53 2809
705000 61 3721
710000 71 5041
715000 61 3721
720000 59 3481
725000 62 3844
730000 61 3721
735000 63 3969
740000 61 3721
745000 65 4225
750000 64 4096
755000 70 4900
760000 63 3969
765000 61 3721
770000 66 4356
775000 60 3600
780000 62 3844
785000 53 2809
790000 58 3364
795000 61 3721
800000 68 4624
805000 66 4356
810000 54 2916
815000 68 4624
820000 54 2916
825000 55 3025
830000 69 4761
835000 66 4356
840000 66 4356
845000 71 5041
850000 60 3600
855000 62 3844
860000 60 3600
865000 71 5041
870000 61 3721
875000 62 3844
880000 64 4096
885000 62 3844
890000 58 3364
895000 71 5041
900000 54 2916
905000 63 3969
910000 72 5184
915000 62 3844
920000 59 3481
925000 64 4096
930000 56 3136
935000 60 3600
940000 62 3844
945000 55 3025
950000 66 4356
955000 58 3364
960000 64 4096
965000 69 4761
970000 63 3969
975000 73 5329
980000 64 4096
985000 70 4900
990000 68 4624
995000 60 3600
1000000 66 4356
