# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 500 250000
205000 492 242064
210000 491 241081
215000 493 243049
220000 503 253009
225000 502 252004
230000 522 272484
235000 519 269361
240000 504 254016
245000 510 260100
250000 484 234256
255000 501 251001
260000 487 237169
265000 505 255025
270000 493 243049
275000 511 261121
280000 493 243049
285000 487 237169
290000 505 255025
295000 503 253009
300000 510 260100
305000 496 246016
310000 475 225625
315000 491 241081
320000 494 244036
325000 502 252004
330000 496 246016
335000 497 247009
340000 497 247009
345000 505 255025
350000 509 259081
355000 519 269361
360000 507 257049
365000 503 253009
370000 509 259081
375000 511 261121
380000 498 248004
385000 500 250000
390000 504 254016
395000 495 245025
400000 486 236196
405000 506 256036
410000 514 264196
415000 516 266256
420000 488 238144
425000 483 233289
430000 488 238144
435000 477 227529
440000 499 249001
445000 490 240100
450000 486 236196
455000 492 242064
460000 496 246016
465000 503 253009
470000 493 243049
475000 503 253009
480000 491 241081
485000 496 246016
490000 486 236196
495000 492 242064
500000 493 243049
505000 507 257049
510000 503 253009
515000 493 243049
520000 496 246016
525000 487 237169
530000 496 246016
535000 490 240100
540000 501 251001
545000 511 261121
550000 532 283024
555000 514 264196
560000 516 266256
565000 510 260100
570000 510 260100
575000 517 267289
580000 506 256036
585000 509 259081
590000 506 256036
595000 528 278784
600000 522 272484
605000 528 278784
610000 514 264196
615000 526 276676
620000 539 290521
625000 520 270400
630000 519 269361
635000 511 261121
640000 503 253009
645000 486 236196
650000 500 250000
655000 502 252004
660000 499 249001
665000 495 245025
670000 498 248004
675000 496 246016
680000 485 235225
685000 496 246016
690000 484 234256
695000 485 235225
700000 481 231361
705000 476 226576
710000 508 258064
715000 477 227529
720000 507 257049
725000 494 244036
730000 524 274576
735000 521 271441
740000 535 286225
745000 533 284089
750000 510 260100
755000 508 258064
760000 506 256036
765000 518 268324
770000 493 243049
775000 503 253009
780000 501 251001
785000 506 256036
790000 523 273529
795000 507 257049
800000 514 264196
805000 508 258064
810000 506 256036
815000 500 250000
820000 505 255025
825000 510 260100
830000 503 253009
835000 513 263169
840000 533 284089
845000 526 276676
850000 528 278784
855000 539 290521
860000 523 273529
865000 512 262144
870000 510 260100
875000 515 265225
880000 503 253009
885000 515 265225
890000 503 253009
895000 488 238144
900000 497 247009
905000 500 250000
910000 482 232324
915000 486 236196
920000 502 252004
925000 495 245025
930000 484 234256
935000 491 241081
940000 495 245025
945000 488 238144
950000 476 226576
955000 466 217156
960000 474 224676
965000 480 230400
970000 479 229441
975000 481 231361
980000 496 246016
985000 485 235225
990000 484 234256
995000 494 244036
1000000 496 246016
