# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 755 570025
205000 765 585225
210000 743 552049
215000 767 588289
220000 745 555025
225000 766 586756
230000 751 564001
235000 720 518400
240000 769 591361
245000 759 576081
250000 768 589824
255000 758 574564
260000 746 556516
265000 748 559504
270000 749 561001
275000 747 558009
280000 760 577600
285000 744 553536
290000 744 553536
295000 750 562500
300000 747 558009
305000 734 538756
310000 743 552049
315000 728 529984
320000 735 540225
325000 741 549081
330000 736 541696
335000 735 540225
340000 738 544644
345000 724 524176
350000 741 549081
355000 753 567009
360000 749 561001
365000 724 524176
370000 730 532900
375000 742 550564
380000 730 532900
385000 714 509796
390000 720 518400
395000 728 529984
400000 713 508369
405000 712 506944
410000 715 511225
415000 713 508369
420000 727 528529
425000 735 540225
430000 747 558009
435000 747 558009
440000 731 534361
445000 715 511225
450000 729 531441
455000 700 490000
460000 715 511225
465000 719 516961
470000 715 511225
475000 727 528529
480000 722 521284
485000 710 504100
490000 744 553536
495000 752 565504
500000 766 586756
505000 773 597529
510000 767 588289
515000 801 641601
520000 756 571536
525000 757 573049
530000 776 602176
535000 770 592900
540000 764 583696
545000 741 549081
550000 753 567009
555000 747 558009
560000 738 544644
565000 754 568516
570000 726 527076
575000 745 555025
580000 753 567009
585000 749 561001
590000 731 534361
595000 712 506944
600000 729 531441
605000 731 534361
610000 726 527076
615000 737 543169
620000 717 514089
625000 722 521284
630000 721 519841
635000 710 504100
640000 713 508369
645000 716 512656
650000 728 529984
655000 712 506944
660000 704 495616
665000 717 514089
670000 715 511225
675000 738 544644
680000 728 529984
685000 745 555025
690000 733 537289
695000 726 527076
700000 748 559504
705000 734 538756
710000 733 537289
715000 720 518400
720000 723 522729
725000 731 534361
730000 731 534361
735000 732 535824
740000 732 535824
745000 739 546121
750000 740 547600
755000 737 543169
760000 749 561001
765000 733 537289
770000 740 547600
775000 751 564001
780000 759 576081
785000 744 553536
790000 729 531441
795000 733 537289
800000 717 514089
805000 756 571536
810000 744 553536
815000 741 549081
820000 729 531441
825000 727 528529
830000 725 525625
835000 712 506944
840000 736 541696
845000 723 522729
850000 719 516961
855000 727 528529
860000 751 564001
865000 734 538756
870000 732 535824
875000 716 512656
880000 724 524176
885000 732 535824
890000 727 528529
895000 735 540225
900000 739 546121
905000 744 553536
910000 752 565504
915000 750 562500
920000 742 550564
925000 735 540225
930000 731 534361
935000 745 555025
940000 752 565504
945000 724 524176
950000 742 550564
955000 742 550564
960000 740 547600
965000 747 558009
970000 741 549081
975000 740 547600
980000 716 512656
985000 742 550564
990000 755 570025
995000 747 558009
1000000 746 556516
