# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 611 373321
205000 597 356409
210000 580 336400
215000 579 335241
220000 591 349281
225000 608 369664
230000 601 361201
235000 607 368449
240000 621 385641
245000 628 394384
250000 622 386884
255000 636 404496
260000 627 393129
265000 635 403225
270000 638 407044
275000 624 389376
280000 624 389376
285000 614 376996
290000 614 376996
295000 624 389376
300000 592 350464
305000 598 357604
310000 582 338724
315000 576 331776
320000 576 331776
325000 593 351649
330000 599 358801
335000 589 346921
340000 603 363609
345000 617 380689
350000 605 366025
355000 582 338724
360000 596 355216
365000 602 362404
370000 589 346921
375000 605 366025
380000 609 370881
385000 597 356409
390000 595 354025
395000 583 339889
400000 563 316969
405000 580 336400
410000 580 336400
415000 586 343396
420000 574 329476
425000 580 336400
430000 582 338724
435000 582 338724
440000 612 374544
445000 597 356409
450000 601 361201
455000 593 351649
460000 605 366025
465000 585 342225
470000 604 364816
475000 579 335241
480000 573 328329
485000 574 329476
490000 597 356409
495000 593 351649
500000 593 351649
505000 584 341056
510000 578 334084
515000 585 342225
520000 587 344569
525000 570 324900
530000 577 332929
535000 593 351649
540000 605 366025
545000 612 374544
550000 601 361201
555000 591 349281
560000 601 361201
565000 591 349281
570000 605 366025
575000 602 362404
580000 597 356409
585000 604 364816
590000 606 367236
595000 599 358801
600000 595 354025
605000 579 335241
610000 581 337561
615000 605 366025
620000 594 352836
625000 617 380689
630000 619 383161
635000 619 383161
640000 630 396900
645000 635 403225
650000 621 385641
655000 601 361201
660000 618 381924
665000 617 380689
670000 593 351649
675000 599 358801
680000 597 356409
685000 589 346921
690000 600 360000
695000 590 348100
700000 604 364816
705000 601 361201
710000 572 327184
715000 564 318096
720000 566 320356
725000 575 330625
730000 599 358801
735000 594 352836
740000 577 332929
745000 583 339889
750000 599 358801
755000 606 367236
760000 610 372100
765000 588 345744
770000 609 370881
775000 601 361201
780000 614 376996
785000 621 385641
790000 624 389376
795000 618 381924
800000 607 368449
805000 607 368449
810000 605 366025
815000 607 368449
820000 613 375769
825000 598 357604
830000 595 354025
835000 603 363609
840000 593 351649
845000 591 349281
850000 605 366025
855000 635 403225
860000 623 388129
865000 609 370881
870000 621 385641
875000 615 378225
880000 606 367236
885000 603 363609
890000 598 357604
895000 616 379456
900000 593 351649
905000 594 352836
910000 583 339889
915000 567 321489
920000 583 339889
925000 563 316969
930000 559 312481
935000 571 326041
940000 579 335241
945000 594 352836
950000 596 355216
955000 598 357604
960000 583 339889
965000 585 342225
970000 603 363609
975000 595 354025
980000 590 348100
985000 580 336400
990000 608 369664
995000 584 341056
1000000 570 324900
