# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 800 640000
205000 817 667489
210000 795 632025
215000 825 680625
220000 825 680625
225000 812 659344
230000 836 698896
235000 798 636804
240000 807 651249
245000 818 669124
250000 808 652864
255000 800 640000
260000 804 646416
265000 798 636804
270000 816 665856
275000 813 660969
280000 796 633616
285000 834 695556
290000 812 659344
295000 799 638401
300000 777 603729
305000 759 576081
310000 778 605284
315000 773 597529
320000 763 582169
325000 765 585225
330000 763 582169
335000 787 619369
340000 788 620944
345000 781 609961
350000 780 608400
355000 803 644809
360000 805 648025
365000 806 649636
370000 804 646416
375000 802 643204
380000 794 630436
385000 804 646416
390000 785 616225
395000 785 616225
400000 775 600625
405000 772 595984
410000 779 606841
415000 782 611524
420000 784 614656
425000 784 614656
430000 789 622521
435000 765 585225
440000 778 605284
445000 776 602176
450000 782 611524
455000 807 651249
460000 785 616225
465000 782 611524
470000 771 594441
475000 752 565504
480000 767 588289
485000 749 561001
490000 761 579121
495000 754 568516
500000 782 611524
505000 759 576081
510000 778 605284
515000 779 606841
520000 775 600625
525000 790 624100
530000 780 608400
535000 814 662596
540000 761 579121
545000 779 606841
550000 791 625681
555000 805 648025
560000 821 674041
565000 800 640000
570000 801 641601
575000 800 640000
580000 831 690561
585000 812 659344
590000 801 641601
595000 804 646416
600000 793 628849
605000 801 641601
610000 797 635209
615000 825 680625
620000 818 669124
625000 798 636804
630000 807 651249
635000 834 695556
640000 823 677329
645000 818 669124
650000 791 625681
655000 775 600625
660000 797 635209
665000 805 648025
670000 806 649636
675000 821 674041
680000 842 708964
685000 806 649636
690000 783 613089
695000 790 624100
700000 788 620944
705000 765 585225
710000 780 608400
715000 780 608400
720000 783 613089
725000 778 605284
730000 803 644809
735000 800 640000
740000 813 660969
745000 784 614656
750000 827 683929
755000 805 648025
760000 796 633616
765000 781 609961
770000 791 625681
775000 766 586756
780000 784 614656
785000 759 576081
790000 795 632025
795000 783 613089
800000 768 589824
805000 786 617796
810000 788 620944
815000 786 617796
820000 777 603729
825000 783 613089
830000 801 641601
835000 796 633616
840000 797 635209
845000 771 594441
850000 781 609961
855000 781 609961
860000 761 579121
865000 783 613089
870000 778 605284
875000 765 585225
880000 785 616225
885000 780 608400
890000 784 614656
895000 782 611524
900000 799 638401
905000 795 632025
910000 811 657721
915000 805 648025
920000 799 638401
925000 787 619369
930000 776 602176
935000 778 605284
940000 790 624100
945000 798 636804
950000 802 643204
955000 789 622521
960000 814 662596
965000 805 648025
970000 806 649636
975000 817 667489
980000 812 659344
985000 817 667489
990000 820 672400
995000 810 656100
1000000 801 641601
