# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 15 225
210000 17 289
215000 23 529
220000 21 441
225000 24 576
230000 21 441
235000 13 169
240000 22 484
245000 17 289
250000 19 361
255000 21 441
260000 21 441
265000 23 529
270000 25 625
275000 15 225
280000 22 484
285000 19 361
290000 27 729
295000 27 729
300000 17 289
305000 23 529
310000 14 196
315000 27 729
320000 23 529
325000 21 441
330000 24 576
335000 18 324
340000 26 676
345000 19 361
350000 21 441
355000 18 324
360000 15 225
365000 18 324
370000 23 529
375000 22 484
380000 23 529
385000 22 484
390000 24 576
395000 24 576
400000 23 529
405000 25 625
410000 21 441
415000 18 324
420000 18 324
425000 24 576
430000 21 441
435000 26 676
440000 21 441
445000 22 484
450000 18 324
455000 20 400
460000 21 441
465000 20 400
470000 24 576
475000 21 441
480000 18 324
485000 22 484
490000 26 676
495000 21 441
500000 20 400
505000 17 289
510000 16 256
515000 19 361
520000 24 576
525000 18 324
530000 21 441
535000 19 361
540000 20 400
545000 18 324
550000 17 289
555000 24 576
560000 22 484
565000 21 441
570000 21 441
575000 18 324
580000 20 400
585000 20 400
590000 31 961
595000 15 225
600000 15 225
605000 21 441
610000 21 441
615000 19 361
620000 23 529
625000 22 484
630000 19 361
635000 24 576
640000 26 676
645000 18 324
650000 27 729
655000 23 529
660000 24 576
665000 21 441
670000 19 361
675000 22 484
680000 19 361
685000 20 400
690000 24 576
695000 15 225
700000 22 484
705000 20 400
710000 23 529
715000 20 400
720000 23 529
725000 21 441
730000 20 400
735000 17 289
740000 18 324
745000 24 576
750000 23 529
755000 18 324
760000 21 441
765000 22 484
770000 25 625
775000 21 441
780000 29 841
785000 24 576
790000 22 484
795000 25 625
800000 21 441
805000 21 441
810000 21 441
815000 22 484
820000 19 361
825000 23 529
830000 19 361
835000 15 225
840000 18 324
845000 20 400
850000 23 529
855000 24 576
860000 21 441
865000 21 441
870000 24 576
875000 25 625
880000 21 441
885000 22 484
890000 26 676
895000 23 529
900000 25 625
905000 23 529
910000 24 576
915000 25 625
920000 21 441
925000 18 324
930000 20 400
935000 20 400
940000 17 289
945000 20 400
950000 18 324
955000 17 289
960000 19 361
965000 18 324
970000 18 324
975000 20 400
980000 21 441
985000 25 625
990000 22 484
995000 18 324
1000000 17 289
