# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 9 81
210000 11 121
215000 13 169
220000 12 144
225000 12 144
230000 9 81
235000 15 225
240000 11 121
245000 9 81
250000 9 81
255000 14 196
260000 16 256
265000 17 289
270000 11 121
275000 13 169
280000 10 100
285000 12 144
290000 11 121
295000 10 100
300000 12 144
305000 12 144
310000 11 121
315000 13 169
320000 11 121
325000 11 121
330000 15 225
335000 11 121
340000 16 256
345000 12 144
350000 13 169
355000 14 196
360000 10 100
365000 12 144
370000 10 100
375000 12 144
380000 15 225
385000 14 196
390000 12 144
395000 9 81
400000 12 144
405000 10 100
410000 12 144
415000 13 169
420000 12 144
425000 15 225
430000 15 225
435000 14 196
440000 10 100
445000 12 144
450000 13 169
455000 12 144
460000 14 196
465000 15 225
470000 15 225
475000 17 289
480000 12 144
485000 10 100
490000 12 144
495000 13 169
500000 8 64
505000 11 121
510000 14 196
515000 13 169
520000 19 361
525000 13 169
530000 15 225
535000 18 324
540000 17 289
545000 12 144
550000 17 289
555000 11 121
560000 16 256
565000 16 256
570000 16 256
575000 17 289
580000 14 196
585000 16 256
590000 13 169
595000 11 121
600000 9 81
605000 11 121
610000 12 144
615000 14 196
620000 13 169
625000 9 81
630000 12 144
635000 13 169
640000 15 225
645000 15 225
650000 11 121
655000 14 196
660000 12 144
665000 16 256
670000 15 225
675000 14 196
680000 9 81
685000 11 121
690000 12 144
695000 11 121
700000 10 100
705000 11 121
710000 9 81
715000 13 169
720000 10 100
725000 7 49
730000 8 64
735000 19 361
740000 10 100
745000 11 121
750000 14 196
755000 11 121
760000 17 289
765000 18 324
770000 15 225
775000 13 169
780000 16 256
785000 15 225
790000 12 144
795000 5 25
800000 10 100
805000 18 324
810000 9 81
815000 7 49
820000 15 225
825000 9 81
830000 13 169
835000 10 100
840000 11 121
845000 11 121
850000 12 144
855000 12 144
860000 11 121
865000 14 196
870000 12 144
875000 14 196
880000 11 121
885000 15 225
890000 11 121
895000 12 144
900000 10 100
905000 11 121
910000 10 100
915000 13 169
920000 17 289
925000 15 225
930000 15 225
935000 10 100
940000 12 144
945000 12 144
950000 12 144
955000 10 100
960000 12 144
965000 12 144
970000 13 169
975000 13 169
980000 14 196
985000 13 169
990000 14 196
995000 13 169
1000000 16 256
