# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 658 432964
205000 660 435600
210000 664 440896
215000 670 448900
220000 653 426409
225000 658 432964
230000 647 418609
235000 672 451584
240000 646 417316
245000 657 431649
250000 653 426409
255000 649 421201
260000 667 444889
265000 659 434281
270000 651 423801
275000 650 422500
280000 636 404496
285000 626 391876
290000 626 391876
295000 632 399424
300000 649 421201
305000 630 396900
310000 660 435600
315000 644 414736
320000 643 413449
325000 668 446224
330000 636 404496
335000 626 391876
340000 635 403225
345000 647 418609
350000 652 425104
355000 651 423801
360000 660 435600
365000 657 431649
370000 656 430336
375000 671 450241
380000 646 417316
385000 664 440896
390000 676 456976
395000 666 443556
400000 670 448900
405000 672 451584
410000 667 444889
415000 665 442225
420000 680 462400
425000 681 463761
430000 705 497025
435000 699 488601
440000 655 429025
445000 665 442225
450000 641 410881
455000 636 404496
460000 640 409600
465000 629 395641
470000 626 391876
475000 641 410881
480000 639 408321
485000 657 431649
490000 659 434281
495000 664 440896
500000 660 435600
505000 659 434281
510000 657 431649
515000 657 431649
520000 655 429025
525000 659 434281
530000 652 425104
535000 657 431649
540000 667 444889
545000 658 432964
550000 658 432964
555000 660 435600
560000 669 447561
565000 661 436921
570000 650 422500
575000 655 429025
580000 665 442225
585000 667 444889
590000 674 454276
595000 656 430336
600000 652 425104
605000 656 430336
610000 633 400689
615000 645 416025
620000 653 426409
625000 660 435600
630000 653 426409
635000 672 451584
640000 682 465124
645000 677 458329
650000 679 461041
655000 662 438244
660000 653 426409
665000 656 430336
670000 667 444889
675000 663 439569
680000 665 442225
685000 653 426409
690000 661 436921
695000 663 439569
700000 665 442225
705000 659 434281
710000 667 444889
715000 655 429025
720000 651 423801
725000 637 405769
730000 642 412164
735000 647 418609
740000 659 434281
745000 666 443556
750000 660 435600
755000 664 440896
760000 648 419904
765000 656 430336
770000 652 425104
775000 657 431649
780000 653 426409
785000 644 414736
790000 645 416025
795000 670 448900
800000 663 439569
805000 664 440896
810000 665 442225
815000 668 446224
820000 671 450241
825000 666 443556
830000 656 430336
835000 654 427716
840000 663 439569
845000 657 431649
850000 657 431649
855000 654 427716
860000 640 409600
865000 650 422500
870000 654 427716
875000 631 398161
880000 615 378225
885000 621 385641
890000 627 393129
895000 636 404496
900000 660 435600
905000 661 436921
910000 661 436921
915000 636 404496
920000 643 413449
925000 640 409600
930000 629 395641
935000 632 399424
940000 636 404496
945000 644 414736
950000 633 400689
955000 632 399424
960000 623 388129
965000 635 403225
970000 617 380689
975000 613 375769
980000 641 410881
985000 632 399424
990000 612 374544
995000 623 388129
1000000 645 416025
