# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 73 5329
205000 74 5476
210000 79 6241
215000 84 7056
220000 84 7056
225000 82 6724
230000 66 4356
235000 74 5476
240000 78 6084
245000 76 5776
250000 72 5184
255000 71 5041
260000 70 4900
265000 71 5041
270000 75 5625
275000 65 4225
280000 73 5329
285000 70 4900
290000 73 5329
295000 72 5184
300000 75 5625
305000 67 4489
310000 63 3969
315000 72 5184
320000 76 5776
325000 60 3600
330000 79 6241
335000 73 5329
340000 68 4624
345000 66 4356
350000 84 7056
355000 84 7056
360000 70 4900
365000 67 4489
370000 69 4761
375000 70 4900
380000 72 5184
385000 71 5041
390000 79 6241
395000 81 6561
400000 70 4900
405000 75 5625
410000 78 6084
415000 72 5184
420000 67 4489
425000 67 4489
430000 66 4356
435000 80 6400
440000 78 6084
445000 80 6400
450000 76 5776
455000 77 5929
460000 72 5184
465000 85 7225
470000 91 8281
475000 69 4761
480000 65 4225
485000 73 5329
490000 74 5476
495000 66 4356
500000 80 6400
505000 90 8100
510000 80 6400
515000 75 5625
520000 68 4624
525000 71 5041
530000 73 5329
535000 68 4624
540000 75 5625
545000 75 5625
550000 83 6889
555000 85 7225
560000 82 6724
565000 84 7056
570000 82 6724
575000 79 6241
580000 75 5625
585000 62 3844
590000 70 4900
595000 65 4225
600000 78 6084
605000 74 5476
610000 73 5329
615000 79 6241
620000 72 5184
625000 79 6241
630000 74 5476
635000 75 5625
640000 74 5476
645000 79 6241
650000 60 3600
655000 74 5476
660000 70 4900
665000 77 5929
670000 77 5929
675000 65 4225
680000 87 7569
685000 81 6561
690000 76 5776
695000 66 4356
700000 70 4900
705000 77 5929
710000 80 6400
715000 76 5776
720000 68 4624
725000 76 5776
730000 71 5041
735000 64 4096
740000 73 5329
745000 77 5929
750000 71 5041
755000 76 5776
760000 81 6561
765000 69 4761
770000 74 5476
775000 77 5929
780000 80 6400
785000 76 5776
790000 73 5329
795000 68 4624
800000 66 4356
805000 80 6400
810000 68 4624
815000 75 5625
820000 74 5476
825000 71 5041
830000 71 5041
835000 63 3969
840000 69 4761
845000 78 6084
850000 66 4356
855000 86 7396
860000 66 4356
865000 71 5041
870000 73 5329
875000 70 4900
880000 76 5776
885000 77 5929
890000 74 5476
895000 71 5041
900000 77 5929
905000 79 6241
910000 66 4356
915000 74 5476
920000 86 7396
925000 76 5776
930000 71 5041
935000 69 4761
940000 75 5625
945000 72 5184
950000 62 3844
955000 65 4225
960000 73 5329
965000 82 6724
970000 67 4489
975000 80 6400
980000 82 6724
985000 75 5625
990000 78 6084
995000 73 5329
1000000 75 5625
