# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 896 802816
205000 873 762129
210000 886 784996
215000 881 776161
220000 876 767376
225000 866 749956
230000 887 786769
235000 905 819025
240000 900 810000
245000 889 790321
250000 884 781456
255000 881 776161
260000 853 727609
265000 874 763876
270000 889 790321
275000 888 788544
280000 880 774400
285000 898 806404
290000 877 769129
295000 880 774400
300000 882 777924
305000 882 777924
310000 880 774400
315000 870 756900
320000 871 758641
325000 892 795664
330000 907 822649
335000 919 844561
340000 902 813604
345000 895 801025
350000 888 788544
355000 898 806404
360000 901 811801
365000 910 828100
370000 916 839056
375000 926 857476
380000 925 855625
385000 901 811801
390000 906 820836
395000 902 813604
400000 901 811801
405000 910 828100
410000 925 855625
415000 921 848241
420000 911 829921
425000 906 820836
430000 927 859329
435000 909 826281
440000 933 870489
445000 927 859329
450000 922 850084
455000 911 829921
460000 904 817216
465000 900 810000
470000 893 797449
475000 899 808201
480000 914 835396
485000 893 797449
490000 881 776161
495000 880 774400
500000 862 743044
505000 859 737881
510000 865 748225
515000 864 746496
520000 875 765625
525000 874 763876
530000 880 774400
535000 897 804609
540000 906 820836
545000 897 804609
550000 893 797449
555000 911 829921
560000 929 863041
565000 934 872356
570000 914 835396
575000 915 837225
580000 923 851929
585000 927 859329
590000 917 840889
595000 910 828100
600000 903 815409
605000 912 831744
610000 912 831744
615000 900 810000
620000 880 774400
625000 901 811801
630000 903 815409
635000 911 829921
640000 908 824464
645000 922 850084
650000 906 820836
655000 916 839056
660000 902 813604
665000 903 815409
670000 898 806404
675000 894 799236
680000 854 729316
685000 869 755161
690000 875 765625
695000 874 763876
700000 875 765625
705000 878 770884
710000 895 801025
715000 885 783225
720000 909 826281
725000 928 861184
730000 923 851929
735000 911 829921
740000 905 819025
745000 894 799236
750000 877 769129
755000 894 799236
760000 895 801025
765000 913 833569
770000 882 777924
775000 875 765625
780000 880 774400
785000 892 795664
790000 922 850084
795000 910 828100
800000 900 810000
805000 884 781456
810000 892 795664
815000 896 802816
820000 904 817216
825000 901 811801
830000 886 784996
835000 861 741321
840000 884 781456
845000 895 801025
850000 899 808201
855000 868 753424
860000 906 820836
865000 915 837225
870000 916 839056
875000 885 783225
880000 891 793881
885000 916 839056
890000 909 826281
895000 913 833569
900000 913 833569
905000 895 801025
910000 887 786769
915000 885 783225
920000 884 781456
925000 904 817216
930000 911 829921
935000 893 797449
940000 881 776161
945000 887 786769
950000 897 804609
955000 914 835396
960000 929 863041
965000 931 866761
970000 923 851929
975000 930 864900
980000 943 889249
985000 933 870489
990000 893 797449
995000 863 744769
1000000 884 781456
