# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 42 1764
205000 42 1764
210000 49 2401
215000 55 3025
220000 46 2116
225000 46 2116
230000 51 2601
235000 55 3025
240000 48 2304
245000 41 1681
250000 42 1764
255000 52 2704
260000 53 2809
265000 47 2209
270000 42 1764
275000 39 1521
280000 47 2209
285000 52 2704
290000 49 2401
295000 48 2304
300000 38 1444
305000 38 1444
310000 43 1849
315000 39 1521
320000 42 1764
325000 45 2025
330000 45 2025
335000 53 2809
340000 46 2116
345000 43 1849
350000 42 1764
355000 50 2500
360000 47 2209
365000 49 2401
370000 53 2809
375000 47 2209
380000 44 1936
385000 48 2304
390000 43 1849
395000 43 1849
400000 38 1444
405000 38 1444
410000 49 2401
415000 44 1936
420000 45 2025
425000 49 2401
430000 37 1369
435000 44 1936
440000 39 1521
445000 42 1764
450000 39 1521
455000 46 2116
460000 47 2209
465000 45 2025
470000 47 2209
475000 49 2401
480000 57 3249
485000 48 2304
490000 42 1764
495000 41 1681
500000 38 1444
505000 45 2025
510000 51 2601
515000 47 2209
520000 45 2025
525000 46 2116
530000 52 2704
535000 47 2209
540000 42 1764
545000 47 2209
550000 49 2401
555000 47 2209
560000 42 1764
565000 43 1849
570000 49 2401
575000 43 1849
580000 46 2116
585000 39 1521
590000 50 2500
595000 40 1600
600000 38 1444
605000 38 1444
610000 42 1764
615000 43 1849
620000 54 2916
625000 52 2704
630000 48 2304
635000 44 1936
640000 43 1849
645000 44 1936
650000 49 2401
655000 38 1444
660000 41 1681
665000 43 1849
670000 46 2116
675000 50 2500
680000 50 2500
685000 47 2209
690000 48 2304
695000 49 2401
700000 44 1936
705000 53 2809
710000 46 2116
715000 46 2116
720000 44 1936
725000 46 2116
730000 46 2116
735000 40 1600
740000 37 1369
745000 38 1444
750000 38 1444
755000 44 1936
760000 41 1681
765000 40 1600
770000 51 2601
775000 54 2916
780000 49 2401
785000 50 2500
790000 52 2704
795000 43 1849
800000 47 2209
805000 46 2116
810000 53 2809
815000 36 1296
820000 36 1296
825000 47 2209
830000 52 2704
835000 48 2304
840000 38 1444
845000 38 1444
850000 41 1681
855000 45 2025
860000 49 2401
865000 47 2209
870000 37 1369
875000 44 1936
880000 52 2704
885000 49 2401
890000 48 2304
895000 42 1764
900000 47 2209
905000 50 2500
910000 54 2916
915000 57 3249
920000 54 2916
925000 52 2704
930000 49 2401
935000 43 1849
940000 40 1600
945000 44 1936
950000 48 2304
955000 49 2401
960000 43 1849
965000 42 1764
970000 48 2304
975000 45 2025
980000 41 1681
985000 42 1764
990000 41 1681
995000 51 2601
1000000 49 2401
