# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 251 63001
205000 249 62001
210000 229 52441
215000 234 54756
220000 247 61009
225000 255 65025
230000 263 69169
235000 242 58564
240000 247 61009
245000 238 56644
250000 261 68121
255000 244 59536
260000 242 58564
265000 269 72361
270000 239 57121
275000 246 60516
280000 243 59049
285000 264 69696
290000 249 62001
295000 246 60516
300000 250 62500
305000 268 71824
310000 250 62500
315000 254 64516
320000 251 63001
325000 269 72361
330000 239 57121
335000 248 61504
340000 246 60516
345000 253 64009
350000 249 62001
355000 279 77841
360000 252 63504
365000 257 66049
370000 249 62001
375000 251 63001
380000 246 60516
385000 238 56644
390000 251 63001
395000 261 68121
400000 251 63001
405000 261 68121
410000 267 71289
415000 263 69169
420000 257 66049
425000 235 55225
430000 262 68644
435000 275 75625
440000 270 72900
445000 278 77284
450000 280 78400
455000 268 71824
460000 250 62500
465000 260 67600
470000 253 64009
475000 258 66564
480000 261 68121
485000 260 67600
490000 247 61009
495000 252 63504
500000 260 67600
505000 248 61504
510000 256 65536
515000 241 58081
520000 242 58564
525000 251 63001
530000 259 67081
535000 254 64516
540000 267 71289
545000 244 59536
550000 247 61009
555000 251 63001
560000 242 58564
565000 232 53824
570000 248 61504
575000 268 71824
580000 260 67600
585000 248 61504
590000 267 71289
595000 272 73984
600000 267 71289
605000 262 68644
610000 255 65025
615000 256 65536
620000 249 62001
625000 274 75076
630000 256 65536
635000 255 65025
640000 274 75076
645000 252 63504
650000 246 60516
655000 224 50176
660000 204 41616
665000 240 57600
670000 261 68121
675000 266 70756
680000 259 67081
685000 250 62500
690000 257 66049
695000 267 71289
700000 261 68121
705000 256 65536
710000 245 60025
715000 249 62001
720000 249 62001
725000 258 66564
730000 254 64516
735000 251 63001
740000 247 61009
745000 236 55696
750000 255 65025
755000 253 64009
760000 247 61009
765000 263 69169
770000 279 77841
775000 272 73984
780000 267 71289
785000 259 67081
790000 271 73441
795000 273 74529
800000 266 70756
805000 255 65025
810000 242 58564
815000 237 56169
820000 235 55225
825000 234 54756
830000 220 48400
835000 250 62500
840000 256 65536
845000 258 66564
850000 245 60025
855000 249 62001
860000 253 64009
865000 238 56644
870000 246 60516
875000 254 64516
880000 253 64009
885000 253 64009
890000 236 55696
895000 233 54289
900000 251 63001
905000 224 50176
910000 236 55696
915000 229 52441
920000 222 49284
925000 232 53824
930000 238 56644
935000 239 57121
940000 253 64009
945000 235 55225
950000 257 66049
955000 244 59536
960000 263 69169
965000 265 70225
970000 278 77284
975000 281 78961
980000 269 72361
985000 262 68644
990000 240 57600
995000 255 65025
1000000 253 64009
