# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 11 121
205000 22 484
210000 19 361
215000 15 225
220000 19 361
225000 14 196
230000 19 361
235000 17 289
240000 18 324
245000 16 256
250000 16 256
255000 17 289
260000 18 324
265000 15 225
270000 14 196
275000 13 169
280000 16 256
285000 15 225
290000 10 100
295000 14 196
300000 16 256
305000 11 121
310000 11 121
315000 16 256
320000 16 256
325000 16 256
330000 16 256
335000 18 324
340000 17 289
345000 18 324
350000 13 169
355000 14 196
360000 18 324
365000 17 289
370000 14 196
375000 15 225
380000 16 256
385000 19 361
390000 19 361
395000 17 289
400000 20 400
405000 16 256
410000 16 256
415000 13 169
420000 10 100
425000 19 361
430000 17 289
435000 22 484
440000 15 225
445000 20 400
450000 13 169
455000 15 225
460000 13 169
465000 16 256
470000 19 361
475000 15 225
480000 16 256
485000 15 225
490000 13 169
495000 15 225
500000 18 324
505000 18 324
510000 10 100
515000 12 144
520000 20 400
525000 15 225
530000 16 256
535000 18 324
540000 19 361
545000 22 484
550000 16 256
555000 14 196
560000 18 324
565000 17 289
570000 19 361
575000 14 196
580000 15 225
585000 16 256
590000 16 256
595000 14 196
600000 16 256
605000 15 225
610000 21 441
615000 18 324
620000 22 484
625000 15 225
630000 18 324
635000 14 196
640000 14 196
645000 12 144
650000 18 324
655000 12 144
660000 19 361
665000 17 289
670000 13 169
675000 11 121
680000 14 196
685000 16 256
690000 14 196
695000 13 169
700000 17 289
705000 12 144
710000 18 324
715000 13 169
720000 12 144
725000 9 81
730000 19 361
735000 16 256
740000 13 169
745000 16 256
750000 17 289
755000 18 324
760000 19 361
765000 18 324
770000 19 361
775000 17 289
780000 20 400
785000 16 256
790000 19 361
795000 19 361
800000 12 144
805000 13 169
810000 13 169
815000 15 225
820000 13 169
825000 8 64
830000 14 196
835000 19 361
840000 21 441
845000 14 196
850000 13 169
855000 14 196
860000 16 256
865000 11 121
870000 17 289
875000 11 121
880000 19 361
885000 16 256
890000 18 324
895000 18 324
900000 16 256
905000 15 225
910000 19 361
915000 17 289
920000 14 196
925000 16 256
930000 14 196
935000 16 256
940000 17 289
945000 13 169
950000 19 361
955000 16 256
960000 20 400
965000 15 225
970000 20 400
975000 17 289
980000 23 529
985000 18 324
990000 19 361
995000 17 289
1000000 18 324
