# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 173 29929
205000 174 30276
210000 184 33856
215000 173 29929
220000 188 35344
225000 162 26244
230000 171 29241
235000 168 28224
240000 174 30276
245000 174 30276
250000 158 24964
255000 173 29929
260000 186 34596
265000 173 29929
270000 194 37636
275000 188 35344
280000 179 32041
285000 194 37636
290000 187 34969
295000 181 32761
300000 170 28900
305000 169 28561
310000 172 29584
315000 182 33124
320000 182 33124
325000 171 29241
330000 179 32041
335000 172 29584
340000 167 27889
345000 160 25600
350000 173 29929
355000 190 36100
360000 180 32400
365000 177 31329
370000 179 32041
375000 179 32041
380000 169 28561
385000 163 26569
390000 177 31329
395000 180 32400
400000 169 28561
405000 172 29584
410000 175 30625
415000 166 27556
420000 148 21904
425000 173 29929
430000 180 32400
435000 176 30976
440000 187 34969
445000 175 30625
450000 177 31329
455000 163 26569
460000 162 26244
465000 171 29241
470000 175 30625
475000 199 39601
480000 181 32761
485000 177 31329
490000 180 32400
495000 170 28900
500000 178 31684
505000 197 38809
510000 189 35721
515000 184 33856
520000 163 26569
525000 189 35721
530000 196 38416
535000 190 36100
540000 179 32041
545000 177 31329
550000 186 34596
555000 168 28224
560000 181 32761
565000 184 33856
570000 159 25281
575000 168 28224
580000 177 31329
585000 177 31329
590000 191 36481
595000 177 31329
600000 175 30625
605000 162 26244
610000 174 30276
615000 167 27889
620000 186 34596
625000 189 35721
630000 187 34969
635000 172 29584
640000 180 32400
645000 160 25600
650000 151 22801
655000 159 25281
660000 165 27225
665000 178 31684
670000 180 32400
675000 181 32761
680000 176 30976
685000 182 33124
690000 195 38025
695000 178 31684
700000 186 34596
705000 184 33856
710000 182 33124
715000 184 33856
720000 167 27889
725000 171 29241
730000 181 32761
735000 169 28561
740000 188 35344
745000 176 30976
750000 188 35344
755000 206 42436
760000 200 40000
765000 185 34225
770000 175 30625
775000 190 36100
780000 192 36864
785000 174 30276
790000 183 33489
795000 184 33856
800000 178 31684
805000 160 25600
810000 162 26244
815000 176 30976
820000 156 24336
825000 153 23409
830000 177 31329
835000 166 27556
840000 171 29241
845000 164 26896
850000 165 27225
855000 169 28561
860000 188 35344
865000 183 33489
870000 156 24336
875000 203 41209
880000 171 29241
885000 181 32761
890000 178 31684
895000 173 29929
900000 181 32761
905000 177 31329
910000 174 30276
915000 182 33124
920000 172 29584
925000 185 34225
930000 174 30276
935000 180 32400
940000 188 35344
945000 188 35344
950000 180 32400
955000 184 33856
960000 173 29929
965000 170 28900
970000 166 27556
975000 167 27889
980000 186 34596
985000 168 28224
990000 165 27225
995000 167 27889
1000000 155 24025
