# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 17 289
210000 22 484
215000 22 484
220000 16 256
225000 21 441
230000 22 484
235000 21 441
240000 19 361
245000 22 484
250000 25 625
255000 17 289
260000 21 441
265000 15 225
270000 15 225
275000 21 441
280000 22 484
285000 23 529
290000 20 400
295000 21 441
300000 19 361
305000 17 289
310000 19 361
315000 18 324
320000 21 441
325000 21 441
330000 21 441
335000 21 441
340000 14 196
345000 19 361
350000 24 576
355000 22 484
360000 21 441
365000 21 441
370000 22 484
375000 22 484
380000 20 400
385000 18 324
390000 24 576
395000 21 441
400000 26 676
405000 23 529
410000 24 576
415000 18 324
420000 19 361
425000 16 256
430000 20 400
435000 19 361
440000 17 289
445000 21 441
450000 21 441
455000 23 529
460000 25 625
465000 21 441
470000 21 441
475000 21 441
480000 25 625
485000 18 324
490000 17 289
495000 21 441
500000 17 289
505000 16 256
510000 25 625
515000 22 484
520000 24 576
525000 20 400
530000 20 400
535000 20 400
540000 17 289
545000 21 441
550000 20 400
555000 19 361
560000 16 256
565000 19 361
570000 20 400
575000 17 289
580000 14 196
585000 19 361
590000 20 400
595000 19 361
600000 22 484
605000 22 484
610000 21 441
615000 21 441
620000 19 361
625000 26 676
630000 22 484
635000 22 484
640000 22 484
645000 31 961
650000 18 324
655000 20 400
660000 25 625
665000 23 529
670000 21 441
675000 24 576
680000 24 576
685000 23 529
690000 21 441
695000 21 441
700000 23 529
705000 22 484
710000 18 324
715000 19 361
720000 22 484
725000 18 324
730000 15 225
735000 22 484
740000 20 400
745000 21 441
750000 20 400
755000 15 225
760000 19 361
765000 21 441
770000 15 225
775000 20 400
780000 20 400
785000 21 441
790000 21 441
795000 24 576
800000 22 484
805000 21 441
810000 25 625
815000 22 484
820000 25 625
825000 18 324
830000 19 361
835000 18 324
840000 20 400
845000 21 441
850000 21 441
855000 20 400
860000 19 361
865000 22 484
870000 16 256
875000 22 484
880000 25 625
885000 19 361
890000 22 484
895000 16 256
900000 14 196
905000 19 361
910000 18 324
915000 16 256
920000 18 324
925000 18 324
930000 18 324
935000 17 289
940000 23 529
945000 21 441
950000 25 625
955000 23 529
960000 20 400
965000 17 289
970000 22 484
975000 23 529
980000 18 324
985000 21 441
990000 24 576
995000 20 400
1000000 25 625
