# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 367 134689
205000 377 142129
210000 393 154449
215000 402 161604
220000 421 177241
225000 397 157609
230000 387 149769
235000 381 145161
240000 384 147456
245000 388 150544
250000 394 155236
255000 409 167281
260000 418 174724
265000 418 174724
270000 397 157609
275000 387 149769
280000 386 148996
285000 380 144400
290000 403 162409
295000 415 172225
300000 410 168100
305000 395 156025
310000 407 165649
315000 389 151321
320000 382 145924
325000 379 143641
330000 393 154449
335000 386 148996
340000 407 165649
345000 401 160801
350000 398 158404
355000 385 148225
360000 399 159201
365000 380 144400
370000 378 142884
375000 374 139876
380000 381 145161
385000 384 147456
390000 394 155236
395000 372 138384
400000 388 150544
405000 400 160000
410000 391 152881
415000 379 143641
420000 387 149769
425000 394 155236
430000 393 154449
435000 392 153664
440000 395 156025
445000 392 153664
450000 363 131769
455000 373 139129
460000 367 134689
465000 371 137641
470000 384 147456
475000 385 148225
480000 400 160000
485000 393 154449
490000 408 166464
495000 402 161604
500000 404 163216
505000 414 171396
510000 402 161604
515000 406 164836
520000 401 160801
525000 393 154449
530000 403 162409
535000 387 149769
540000 381 145161
545000 390 152100
550000 399 159201
555000 384 147456
560000 394 155236
565000 392 153664
570000 386 148996
575000 378 142884
580000 369 136161
585000 363 131769
590000 388 150544
595000 405 164025
600000 379 143641
605000 392 153664
610000 395 156025
615000 400 160000
620000 405 164025
625000 398 158404
630000 392 153664
635000 387 149769
640000 396 156816
645000 381 145161
650000 395 156025
655000 391 152881
660000 399 159201
665000 428 183184
670000 432 186624
675000 426 181476
680000 408 166464
685000 409 167281
690000 419 175561
695000 396 156816
700000 379 143641
705000 376 141376
710000 381 145161
715000 388 150544
720000 391 152881
725000 394 155236
730000 392 153664
735000 387 149769
740000 371 137641
745000 375 140625
750000 375 140625
755000 401 160801
760000 391 152881
765000 399 159201
770000 390 152100
775000 400 160000
780000 385 148225
785000 397 157609
790000 391 152881
795000 395 156025
800000 396 156816
805000 394 155236
810000 406 164836
815000 412 169744
820000 413 170569
825000 412 169744
830000 414 171396
835000 402 161604
840000 414 171396
845000 396 156816
850000 390 152100
855000 398 158404
860000 400 160000
865000 391 152881
870000 388 150544
875000 395 156025
880000 389 151321
885000 410 168100
890000 397 157609
895000 387 149769
900000 399 159201
905000 379 143641
910000 366 133956
915000 364 132496
920000 385 148225
925000 376 141376
930000 397 157609
935000 398 158404
940000 403 162409
945000 376 141376
950000 371 137641
955000 393 154449
960000 393 154449
965000 417 173889
970000 393 154449
975000 406 164836
980000 385 148225
985000 372 138384
990000 380 144400
995000 381 145161
1000000 390 152100
