# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 14 196
205000 18 324
210000 9 81
215000 13 169
220000 14 196
225000 16 256
230000 13 169
235000 10 100
240000 10 100
245000 13 169
250000 19 361
255000 18 324
260000 14 196
265000 11 121
270000 17 289
275000 17 289
280000 7 49
285000 12 144
290000 16 256
295000 10 100
300000 12 144
305000 12 144
310000 13 169
315000 9 81
320000 9 81
325000 8 64
330000 14 196
335000 17 289
340000 16 256
345000 11 121
350000 11 121
355000 14 196
360000 15 225
365000 13 169
370000 16 256
375000 13 169
380000 10 100
385000 13 169
390000 17 289
395000 15 225
400000 9 81
405000 14 196
410000 12 144
415000 14 196
420000 14 196
425000 13 169
430000 14 196
435000 14 196
440000 11 121
445000 10 100
450000 11 121
455000 13 169
460000 13 169
465000 9 81
470000 15 225
475000 10 100
480000 11 121
485000 10 100
490000 12 144
495000 11 121
500000 13 169
505000 10 100
510000 8 64
515000 13 169
520000 14 196
525000 11 121
530000 12 144
535000 12 144
540000 14 196
545000 14 196
550000 13 169
555000 11 121
560000 12 144
565000 12 144
570000 10 100
575000 11 121
580000 9 81
585000 18 324
590000 13 169
595000 13 169
600000 13 169
605000 11 121
610000 17 289
615000 8 64
620000 12 144
625000 12 144
630000 13 169
635000 8 64
640000 8 64
645000 11 121
650000 11 121
655000 10 100
660000 11 121
665000 14 196
670000 13 169
675000 13 169
680000 21 441
685000 13 169
690000 13 169
695000 13 169
700000 10 100
705000 11 121
710000 10 100
715000 11 121
720000 13 169
725000 11 121
730000 11 121
735000 6 36
740000 17 289
745000 14 196
750000 12 144
755000 15 225
760000 11 121
765000 8 64
770000 16 256
775000 9 81
780000 14 196
785000 11 121
790000 10 100
795000 10 100
800000 13 169
805000 15 225
810000 14 196
815000 9 81
820000 13 169
825000 11 121
830000 15 225
835000 15 225
840000 19 361
845000 13 169
850000 10 100
855000 15 225
860000 17 289
865000 10 100
870000 12 144
875000 17 289
880000 11 121
885000 10 100
890000 14 196
895000 11 121
900000 15 225
905000 6 36
910000 12 144
915000 12 144
920000 14 196
925000 13 169
930000 11 121
935000 14 196
940000 12 144
945000 11 121
950000 12 144
955000 13 169
960000 10 100
965000 17 289
970000 17 289
975000 12 144
980000 18 324
985000 14 196
990000 14 196
995000 11 121
1000000 10 100
