# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 21 441
210000 17 289
215000 15 225
220000 17 289
225000 16 256
230000 17 289
235000 12 144
240000 17 289
245000 21 441
250000 17 289
255000 16 256
260000 20 400
265000 17 289
270000 18 324
275000 17 289
280000 20 400
285000 20 400
290000 17 289
295000 15 225
300000 16 256
305000 15 225
310000 16 256
315000 23 529
320000 18 324
325000 14 196
330000 17 289
335000 17 289
340000 15 225
345000 15 225
350000 18 324
355000 17 289
360000 14 196
365000 12 144
370000 17 289
375000 18 324
380000 16 256
385000 14 196
390000 19 361
395000 19 361
400000 13 169
405000 21 441
410000 19 361
415000 20 400
420000 20 400
425000 20 400
430000 16 256
435000 16 256
440000 17 289
445000 17 289
450000 12 144
455000 17 289
460000 16 256
465000 16 256
470000 21 441
475000 15 225
480000 15 225
485000 21 441
490000 18 324
495000 13 169
500000 12 144
505000 12 144
510000 13 169
515000 20 400
520000 25 625
525000 17 289
530000 14 196
535000 18 324
540000 19 361
545000 16 256
550000 20 400
555000 20 400
560000 22 484
565000 19 361
570000 18 324
575000 16 256
580000 15 225
585000 18 324
590000 18 324
595000 15 225
600000 13 169
605000 16 256
610000 18 324
615000 21 441
620000 17 289
625000 22 484
630000 21 441
635000 18 324
640000 16 256
645000 19 361
650000 16 256
655000 15 225
660000 19 361
665000 22 484
670000 22 484
675000 20 400
680000 18 324
685000 13 169
690000 19 361
695000 12 144
700000 11 121
705000 19 361
710000 18 324
715000 16 256
720000 15 225
725000 17 289
730000 14 196
735000 15 225
740000 14 196
745000 16 256
750000 20 400
755000 15 225
760000 16 256
765000 18 324
770000 15 225
775000 12 144
780000 14 196
785000 22 484
790000 18 324
795000 13 169
800000 16 256
805000 18 324
810000 14 196
815000 18 324
820000 18 324
825000 15 225
830000 15 225
835000 13 169
840000 17 289
845000 18 324
850000 16 256
855000 18 324
860000 13 169
865000 18 324
870000 16 256
875000 13 169
880000 15 225
885000 14 196
890000 16 256
895000 10 100
900000 15 225
905000 19 361
910000 14 196
915000 15 225
920000 15 225
925000 21 441
930000 19 361
935000 17 289
940000 23 529
945000 14 196
950000 18 324
955000 11 121
960000 17 289
965000 17 289
970000 22 484
975000 15 225
980000 18 324
985000 18 324
990000 16 256
995000 15 225
1000000 17 289
