# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 760 577600
205000 776 602176
210000 788 620944
215000 769 591361
220000 779 606841
225000 791 625681
230000 788 620944
235000 776 602176
240000 767 588289
245000 768 589824
250000 760 577600
255000 772 595984
260000 765 585225
265000 773 597529
270000 772 595984
275000 755 570025
280000 768 589824
285000 764 583696
290000 770 592900
295000 766 586756
300000 766 586756
305000 748 559504
310000 748 559504
315000 749 561001
320000 743 552049
325000 742 550564
330000 739 546121
335000 722 521284
340000 748 559504
345000 735 540225
350000 737 543169
355000 759 576081
360000 756 571536
365000 753 567009
370000 766 586756
375000 762 580644
380000 766 586756
385000 775 600625
390000 767 588289
395000 759 576081
400000 786 617796
405000 782 611524
410000 774 599076
415000 760 577600
420000 787 619369
425000 784 614656
430000 778 605284
435000 761 579121
440000 762 580644
445000 768 589824
450000 777 603729
455000 782 611524
460000 784 614656
465000 787 619369
470000 795 632025
475000 776 602176
480000 783 613089
485000 790 624100
490000 784 614656
495000 769 591361
500000 757 573049
505000 728 529984
510000 740 547600
515000 737 543169
520000 744 553536
525000 762 580644
530000 768 589824
535000 771 594441
540000 777 603729
545000 785 616225
550000 776 602176
555000 789 622521
560000 784 614656
565000 769 591361
570000 762 580644
575000 752 565504
580000 738 544644
585000 738 544644
590000 750 562500
595000 742 550564
600000 751 564001
605000 775 600625
610000 780 608400
615000 764 583696
620000 776 602176
625000 757 573049
630000 753 567009
635000 753 567009
640000 780 608400
645000 761 579121
650000 757 573049
655000 771 594441
660000 762 580644
665000 742 550564
670000 763 582169
675000 775 600625
680000 764 583696
685000 759 576081
690000 749 561001
695000 734 538756
700000 747 558009
705000 748 559504
710000 774 599076
715000 761 579121
720000 756 571536
725000 764 583696
730000 760 577600
735000 767 588289
740000 750 562500
745000 764 583696
750000 779 606841
755000 777 603729
760000 764 583696
765000 779 606841
770000 760 577600
775000 760 577600
780000 775 600625
785000 754 568516
790000 769 591361
795000 765 585225
800000 749 561001
805000 739 546121
810000 740 547600
815000 743 552049
820000 747 558009
825000 766 586756
830000 760 577600
835000 756 571536
840000 768 589824
845000 773 597529
850000 766 586756
855000 769 591361
860000 751 564001
865000 734 538756
870000 739 546121
875000 765 585225
880000 767 588289
885000 768 589824
890000 759 576081
895000 756 571536
900000 745 555025
905000 757 573049
910000 758 574564
915000 760 577600
920000 760 577600
925000 756 571536
930000 750 562500
935000 748 559504
940000 734 538756
945000 738 544644
950000 737 543169
955000 744 553536
960000 742 550564
965000 764 583696
970000 731 534361
975000 761 579121
980000 745 555025
985000 740 547600
990000 743 552049
995000 757 573049
1000000 757 573049
