# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 955 912025
205000 962 925444
210000 958 917764
215000 967 935089
220000 963 927369
225000 969 938961
230000 975 950625
235000 999 998001
240000 977 954529
245000 965 931225
250000 948 898704
255000 936 876096
260000 942 887364
265000 933 870489
270000 944 891136
275000 946 894916
280000 954 910116
285000 952 906304
290000 961 923521
295000 986 972196
300000 978 956484
305000 964 929296
310000 977 954529
315000 962 925444
320000 936 876096
325000 951 904401
330000 972 944784
335000 968 937024
340000 938 879844
345000 950 902500
350000 955 912025
355000 934 872356
360000 936 876096
365000 934 872356
370000 967 935089
375000 963 927369
380000 966 933156
385000 979 958441
390000 1001 1.002e+06
395000 990 980100
400000 984 968256
405000 993 986049
410000 974 948676
415000 961 923521
420000 954 910116
425000 957 915849
430000 957 915849
435000 935 874225
440000 952 906304
445000 985 970225
450000 968 937024
455000 941 885481
460000 952 906304
465000 951 904401
470000 959 919681
475000 953 908209
480000 951 904401
485000 949 900601
490000 937 877969
495000 944 891136
500000 936 876096
505000 960 921600
510000 944 891136
515000 953 908209
520000 968 937024
525000 958 917764
530000 944 891136
535000 959 919681
540000 972 944784
545000 976 952576
550000 975 950625
555000 962 925444
560000 962 925444
565000 978 956484
570000 961 923521
575000 944 891136
580000 947 896809
585000 953 908209
590000 954 910116
595000 949 900601
600000 944 891136
605000 946 894916
610000 975 950625
615000 954 910116
620000 970 940900
625000 943 889249
630000 936 876096
635000 971 942841
640000 961 923521
645000 965 931225
650000 939 881721
655000 918 842724
660000 922 850084
665000 946 894916
670000 948 898704
675000 942 887364
680000 933 870489
685000 927 859329
690000 936 876096
695000 940 883600
700000 958 917764
705000 970 940900
710000 955 912025
715000 976 952576
720000 982 964324
725000 991 982081
730000 1017 1.03429e+06
735000 1011 1.02212e+06
740000 988 976144
745000 993 986049
750000 980 960400
755000 964 929296
760000 981 962361
765000 992 984064
770000 972 944784
775000 1001 1.002e+06
780000 987 974169
785000 1008 1.01606e+06
790000 1000 1e+06
795000 1011 1.02212e+06
800000 1023 1.04653e+06
805000 1025 1.05062e+06
810000 1002 1.004e+06
815000 999 998001
820000 1003 1.00601e+06
825000 1039 1.07952e+06
830000 1015 1.03022e+06
835000 993 986049
840000 1004 1.00802e+06
845000 1002 1.004e+06
850000 997 994009
855000 1004 1.00802e+06
860000 997 994009
865000 991 982081
870000 1005 1.01002e+06
875000 997 994009
880000 991 982081
885000 1002 1.004e+06
890000 986 972196
895000 957 915849
900000 971 942841
905000 960 921600
910000 978 956484
915000 980 960400
920000 978 956484
925000 957 915849
930000 957 915849
935000 929 863041
940000 974 948676
945000 954 910116
950000 947 896809
955000 941 885481
960000 965 931225
965000 986 972196
970000 985 970225
975000 990 980100
980000 975 950625
985000 959 919681
990000 965 931225
995000 962 925444
1000000 977 954529
