# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 217 47089
205000 214 45796
210000 224 50176
215000 221 48841
220000 219 47961
225000 207 42849
230000 205 42025
235000 211 44521
240000 208 43264
245000 220 48400
250000 230 52900
255000 216 46656
260000 224 50176
265000 220 48400
270000 220 48400
275000 226 51076
280000 223 49729
285000 226 51076
290000 207 42849
295000 192 36864
300000 194 37636
305000 206 42436
310000 225 50625
315000 248 61504
320000 241 58081
325000 234 54756
330000 229 52441
335000 228 51984
340000 218 47524
345000 214 45796
350000 223 49729
355000 211 44521
360000 202 40804
365000 223 49729
370000 221 48841
375000 224 50176
380000 227 51529
385000 231 53361
390000 220 48400
395000 228 51984
400000 227 51529
405000 243 59049
410000 237 56169
415000 211 44521
420000 213 45369
425000 211 44521
430000 186 34596
435000 212 44944
440000 220 48400
445000 222 49284
450000 217 47089
455000 207 42849
460000 216 46656
465000 213 45369
470000 211 44521
475000 220 48400
480000 229 52441
485000 232 53824
490000 230 52900
495000 228 51984
500000 226 51076
505000 232 53824
510000 237 56169
515000 241 58081
520000 251 63001
525000 228 51984
530000 239 57121
535000 229 52441
540000 217 47089
545000 214 45796
550000 215 46225
555000 221 48841
560000 212 44944
565000 201 40401
570000 217 47089
575000 213 45369
580000 218 47524
585000 202 40804
590000 215 46225
595000 226 51076
600000 202 40804
605000 214 45796
610000 207 42849
615000 210 44100
620000 207 42849
625000 216 46656
630000 205 42025
635000 222 49284
640000 220 48400
645000 216 46656
650000 217 47089
655000 225 50625
660000 205 42025
665000 217 47089
670000 212 44944
675000 230 52900
680000 209 43681
685000 215 46225
690000 230 52900
695000 234 54756
700000 208 43264
705000 204 41616
710000 220 48400
715000 241 58081
720000 217 47089
725000 212 44944
730000 229 52441
735000 212 44944
740000 225 50625
745000 219 47961
750000 231 53361
755000 229 52441
760000 221 48841
765000 210 44100
770000 204 41616
775000 200 40000
780000 215 46225
785000 222 49284
790000 215 46225
795000 207 42849
800000 243 59049
805000 227 51529
810000 215 46225
815000 221 48841
820000 222 49284
825000 238 56644
830000 239 57121
835000 234 54756
840000 218 47524
845000 216 46656
850000 209 43681
855000 230 52900
860000 228 51984
865000 222 49284
870000 244 59536
875000 234 54756
880000 231 53361
885000 251 63001
890000 250 62500
895000 218 47524
900000 218 47524
905000 212 44944
910000 206 42436
915000 215 46225
920000 209 43681
925000 224 50176
930000 223 49729
935000 215 46225
940000 204 41616
945000 229 52441
950000 214 45796
955000 215 46225
960000 218 47524
965000 207 42849
970000 207 42849
975000 204 41616
980000 208 43264
985000 196 38416
990000 216 46656
995000 223 49729
1000000 223 49729
