# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 268 71824
205000 261 68121
210000 256 65536
215000 266 70756
220000 271 73441
225000 278 77284
230000 265 70225
235000 262 68644
240000 274 75076
245000 274 75076
250000 301 90601
255000 308 94864
260000 273 74529
265000 279 77841
270000 273 74529
275000 277 76729
280000 277 76729
285000 280 78400
290000 267 71289
295000 261 68121
300000 259 67081
305000 276 76176
310000 279 77841
315000 272 73984
320000 265 70225
325000 279 77841
330000 309 95481
335000 298 88804
340000 291 84681
345000 292 85264
350000 279 77841
355000 281 78961
360000 288 82944
365000 291 84681
370000 281 78961
375000 289 83521
380000 294 86436
385000 309 95481
390000 314 98596
395000 304 92416
400000 277 76729
405000 287 82369
410000 291 84681
415000 276 76176
420000 292 85264
425000 308 94864
430000 279 77841
435000 280 78400
440000 287 82369
445000 280 78400
450000 256 65536
455000 265 70225
460000 266 70756
465000 273 74529
470000 284 80656
475000 265 70225
480000 283 80089
485000 268 71824
490000 285 81225
495000 271 73441
500000 282 79524
505000 270 72900
510000 274 75076
515000 278 77284
520000 272 73984
525000 294 86436
530000 273 74529
535000 266 70756
540000 261 68121
545000 272 73984
550000 262 68644
555000 259 67081
560000 254 64516
565000 251 63001
570000 261 68121
575000 258 66564
580000 285 81225
585000 268 71824
590000 274 75076
595000 291 84681
600000 288 82944
605000 282 79524
610000 281 78961
615000 285 81225
620000 282 79524
625000 268 71824
630000 289 83521
635000 278 77284
640000 273 74529
645000 293 85849
650000 312 97344
655000 305 93025
660000 316 99856
665000 282 79524
670000 274 75076
675000 275 75625
680000 274 75076
685000 268 71824
690000 282 79524
695000 277 76729
700000 281 78961
705000 269 72361
710000 270 72900
715000 269 72361
720000 266 70756
725000 272 73984
730000 295 87025
735000 258 66564
740000 285 81225
745000 263 69169
750000 271 73441
755000 260 67600
760000 254 64516
765000 282 79524
770000 281 78961
775000 265 70225
780000 247 61009
785000 249 62001
790000 253 64009
795000 252 63504
800000 257 66049
805000 282 79524
810000 254 64516
815000 258 66564
820000 260 67600
825000 283 80089
830000 281 78961
835000 286 81796
840000 268 71824
845000 261 68121
850000 263 69169
855000 260 67600
860000 275 75625
865000 265 70225
870000 281 78961
875000 273 74529
880000 274 75076
885000 275 75625
890000 282 79524
895000 284 80656
900000 287 82369
905000 280 78400
910000 288 82944
915000 279 77841
920000 266 70756
925000 253 64009
930000 271 73441
935000 274 75076
940000 272 73984
945000 275 75625
950000 277 76729
955000 277 76729
960000 275 75625
965000 265 70225
970000 269 72361
975000 279 77841
980000 277 76729
985000 275 75625
990000 274 75076
995000 285 81225
1000000 267 71289
