# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 791 625681
205000 827 683929
210000 835 697225
215000 826 682276
220000 818 669124
225000 824 678976
230000 832 692224
235000 832 692224
240000 834 695556
245000 839 703921
250000 839 703921
255000 829 687241
260000 823 677329
265000 813 660969
270000 826 682276
275000 838 702244
280000 841 707281
285000 844 712336
290000 856 732736
295000 849 720801
300000 849 720801
305000 838 702244
310000 827 683929
315000 819 670761
320000 828 685584
325000 810 656100
330000 817 667489
335000 814 662596
340000 812 659344
345000 793 628849
350000 822 675684
355000 815 664225
360000 819 670761
365000 844 712336
370000 833 693889
375000 827 683929
380000 838 702244
385000 839 703921
390000 828 685584
395000 811 657721
400000 837 700569
405000 827 683929
410000 827 683929
415000 815 664225
420000 828 685584
425000 810 656100
430000 813 660969
435000 805 648025
440000 823 677329
445000 833 693889
450000 829 687241
455000 839 703921
460000 817 667489
465000 814 662596
470000 807 651249
475000 820 672400
480000 820 672400
485000 835 697225
490000 826 682276
495000 824 678976
500000 826 682276
505000 836 698896
510000 824 678976
515000 838 702244
520000 823 677329
525000 805 648025
530000 817 667489
535000 836 698896
540000 829 687241
545000 812 659344
550000 820 672400
555000 811 657721
560000 832 692224
565000 815 664225
570000 818 669124
575000 804 646416
580000 805 648025
585000 813 660969
590000 836 698896
595000 823 677329
600000 830 688900
605000 832 692224
610000 814 662596
615000 815 664225
620000 830 688900
625000 830 688900
630000 841 707281
635000 854 729316
640000 831 690561
645000 833 693889
650000 848 719104
655000 834 695556
660000 823 677329
665000 821 674041
670000 836 698896
675000 839 703921
680000 855 731025
685000 849 720801
690000 852 725904
695000 837 700569
700000 847 717409
705000 851 724201
710000 831 690561
715000 835 697225
720000 834 695556
725000 862 743044
730000 846 715716
735000 815 664225
740000 820 672400
745000 792 627264
750000 795 632025
755000 812 659344
760000 814 662596
765000 846 715716
770000 833 693889
775000 823 677329
780000 827 683929
785000 833 693889
790000 829 687241
795000 825 680625
800000 797 635209
805000 808 652864
810000 787 619369
815000 792 627264
820000 797 635209
825000 783 613089
830000 810 656100
835000 793 628849
840000 788 620944
845000 793 628849
850000 801 641601
855000 790 624100
860000 786 617796
865000 790 624100
870000 811 657721
875000 797 635209
880000 824 678976
885000 829 687241
890000 833 693889
895000 824 678976
900000 812 659344
905000 827 683929
910000 837 700569
915000 836 698896
920000 848 719104
925000 834 695556
930000 830 688900
935000 833 693889
940000 826 682276
945000 843 710649
950000 831 690561
955000 862 743044
960000 846 715716
965000 846 715716
970000 841 707281
975000 831 690561
980000 864 746496
985000 840 705600
990000 841 707281
995000 845 714025
1000000 816 665856
