# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 16 256
205000 14 196
210000 11 121
215000 15 225
220000 14 196
225000 13 169
230000 13 169
235000 16 256
240000 15 225
245000 14 196
250000 12 144
255000 13 169
260000 10 100
265000 14 196
270000 12 144
275000 17 289
280000 14 196
285000 19 361
290000 15 225
295000 12 144
300000 14 196
305000 15 225
310000 15 225
315000 16 256
320000 15 225
325000 13 169
330000 10 100
335000 14 196
340000 13 169
345000 8 64
350000 9 81
355000 11 121
360000 12 144
365000 13 169
370000 13 169
375000 11 121
380000 8 64
385000 12 144
390000 15 225
395000 13 169
400000 14 196
405000 12 144
410000 18 324
415000 15 225
420000 13 169
425000 14 196
430000 9 81
435000 14 196
440000 16 256
445000 15 225
450000 12 144
455000 21 441
460000 16 256
465000 9 81
470000 12 144
475000 11 121
480000 20 400
485000 14 196
490000 10 100
495000 15 225
500000 14 196
505000 12 144
510000 14 196
515000 18 324
520000 13 169
525000 11 121
530000 16 256
535000 15 225
540000 19 361
545000 16 256
550000 14 196
555000 13 169
560000 12 144
565000 12 144
570000 19 361
575000 10 100
580000 14 196
585000 11 121
590000 14 196
595000 12 144
600000 14 196
605000 13 169
610000 15 225
615000 14 196
620000 15 225
625000 16 256
630000 19 361
635000 13 169
640000 17 289
645000 17 289
650000 14 196
655000 11 121
660000 16 256
665000 11 121
670000 12 144
675000 11 121
680000 17 289
685000 14 196
690000 15 225
695000 13 169
700000 19 361
705000 14 196
710000 17 289
715000 14 196
720000 16 256
725000 15 225
730000 13 169
735000 17 289
740000 14 196
745000 16 256
750000 18 324
755000 17 289
760000 12 144
765000 17 289
770000 15 225
775000 17 289
780000 11 121
785000 16 256
790000 12 144
795000 15 225
800000 14 196
805000 13 169
810000 14 196
815000 11 121
820000 10 100
825000 15 225
830000 7 49
835000 16 256
840000 19 361
845000 16 256
850000 17 289
855000 14 196
860000 15 225
865000 15 225
870000 15 225
875000 16 256
880000 14 196
885000 20 400
890000 16 256
895000 19 361
900000 17 289
905000 10 100
910000 14 196
915000 18 324
920000 13 169
925000 9 81
930000 14 196
935000 13 169
940000 10 100
945000 10 100
950000 13 169
955000 14 196
960000 12 144
965000 8 64
970000 17 289
975000 12 144
980000 14 196
985000 13 169
990000 10 100
995000 18 324
1000000 15 225
