# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 57 3249
205000 46 2116
210000 59 3481
215000 59 3481
220000 52 2704
225000 57 3249
230000 47 2209
235000 46 2116
240000 53 2809
245000 46 2116
250000 54 2916
255000 54 2916
260000 52 2704
265000 53 2809
270000 59 3481
275000 57 3249
280000 54 2916
285000 52 2704
290000 59 3481
295000 52 2704
300000 49 2401
305000 51 2601
310000 50 2500
315000 57 3249
320000 65 4225
325000 62 3844
330000 64 4096
335000 59 3481
340000 54 2916
345000 56 3136
350000 59 3481
355000 48 2304
360000 56 3136
365000 53 2809
370000 57 3249
375000 70 4900
380000 55 3025
385000 52 2704
390000 50 2500
395000 52 2704
400000 58 3364
405000 56 3136
410000 62 3844
415000 59 3481
420000 55 3025
425000 48 2304
430000 47 2209
435000 61 3721
440000 52 2704
445000 60 3600
450000 61 3721
455000 61 3721
460000 62 3844
465000 59 3481
470000 65 4225
475000 55 3025
480000 52 2704
485000 54 2916
490000 63 3969
495000 64 4096
500000 52 2704
505000 53 2809
510000 56 3136
515000 51 2601
520000 49 2401
525000 57 3249
530000 55 3025
535000 53 2809
540000 53 2809
545000 55 3025
550000 55 3025
555000 66 4356
560000 57 3249
565000 52 2704
570000 53 2809
575000 50 2500
580000 50 2500
585000 41 1681
590000 46 2116
595000 55 3025
600000 49 2401
605000 49 2401
610000 64 4096
615000 53 2809
620000 53 2809
625000 45 2025
630000 60 3600
635000 55 3025
640000 57 3249
645000 51 2601
650000 55 3025
655000 57 3249
660000 50 2500
665000 55 3025
670000 53 2809
675000 56 3136
680000 59 3481
685000 59 3481
690000 52 2704
695000 59 3481
700000 64 4096
705000 57 3249
710000 53 2809
715000 67 4489
720000 59 3481
725000 50 2500
730000 65 4225
735000 63 3969
740000 58 3364
745000 54 2916
750000 54 2916
755000 61 3721
760000 53 2809
765000 55 3025
770000 54 2916
775000 59 3481
780000 55 3025
785000 55 3025
790000 57 3249
795000 52 2704
800000 59 3481
805000 59 3481
810000 48 2304
815000 47 2209
820000 57 3249
825000 61 3721
830000 49 2401
835000 51 2601
840000 52 2704
845000 62 3844
850000 57 3249
855000 47 2209
860000 55 3025
865000 60 3600
870000 50 2500
875000 53 2809
880000 52 2704
885000 53 2809
890000 62 3844
895000 52 2704
900000 57 3249
905000 58 3364
910000 58 3364
915000 42 1764
920000 56 3136
925000 56 3136
930000 53 2809
935000 51 2601
940000 61 3721
945000 69 4761
950000 59 3481
955000 62 3844
960000 47 2209
965000 57 3249
970000 50 2500
975000 51 2601
980000 60 3600
985000 48 2304
990000 61 3721
995000 65 4225
1000000 55 3025
