# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 26 676
205000 24 576
210000 28 784
215000 22 484
220000 20 400
225000 22 484
230000 27 729
235000 24 576
240000 19 361
245000 27 729
250000 32 1024
255000 23 529
260000 20 400
265000 23 529
270000 22 484
275000 22 484
280000 20 400
285000 26 676
290000 26 676
295000 23 529
300000 24 576
305000 26 676
310000 26 676
315000 20 400
320000 27 729
325000 25 625
330000 30 900
335000 26 676
340000 24 576
345000 22 484
350000 28 784
355000 29 841
360000 28 784
365000 30 900
370000 28 784
375000 29 841
380000 24 576
385000 24 576
390000 24 576
395000 22 484
400000 26 676
405000 23 529
410000 24 576
415000 30 900
420000 26 676
425000 26 676
430000 27 729
435000 31 961
440000 27 729
445000 23 529
450000 23 529
455000 23 529
460000 25 625
465000 22 484
470000 27 729
475000 26 676
480000 21 441
485000 27 729
490000 24 576
495000 24 576
500000 26 676
505000 28 784
510000 23 529
515000 26 676
520000 19 361
525000 24 576
530000 30 900
535000 25 625
540000 28 784
545000 35 1225
550000 30 900
555000 30 900
560000 31 961
565000 31 961
570000 29 841
575000 29 841
580000 32 1024
585000 30 900
590000 25 625
595000 28 784
600000 20 400
605000 24 576
610000 26 676
615000 25 625
620000 33 1089
625000 25 625
630000 30 900
635000 24 576
640000 19 361
645000 20 400
650000 23 529
655000 28 784
660000 26 676
665000 31 961
670000 23 529
675000 22 484
680000 28 784
685000 28 784
690000 24 576
695000 31 961
700000 27 729
705000 27 729
710000 26 676
715000 22 484
720000 31 961
725000 31 961
730000 27 729
735000 30 900
740000 31 961
745000 29 841
750000 27 729
755000 27 729
760000 30 900
765000 30 900
770000 29 841
775000 28 784
780000 27 729
785000 25 625
790000 24 576
795000 28 784
800000 27 729
805000 26 676
810000 25 625
815000 26 676
820000 27 729
825000 20 400
830000 21 441
835000 26 676
840000 18 324
845000 28 784
850000 27 729
855000 30 900
860000 26 676
865000 30 900
870000 31 961
875000 26 676
880000 33 1089
885000 24 576
890000 23 529
895000 21 441
900000 21 441
905000 24 576
910000 24 576
915000 26 676
920000 31 961
925000 21 441
930000 29 841
935000 25 625
940000 24 576
945000 32 1024
950000 21 441
955000 31 961
960000 28 784
965000 31 961
970000 27 729
975000 25 625
980000 28 784
985000 24 576
990000 26 676
995000 20 400
1000000 28 784
