# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 82 6724
205000 83 6889
210000 83 6889
215000 81 6561
220000 86 7396
225000 76 5776
230000 77 5929
235000 73 5329
240000 75 5625
245000 75 5625
250000 80 6400
255000 67 4489
260000 71 5041
265000 80 6400
270000 80 6400
275000 77 5929
280000 84 7056
285000 70 4900
290000 76 5776
295000 66 4356
300000 85 7225
305000 75 5625
310000 90 8100
315000 82 6724
320000 67 4489
325000 77 5929
330000 78 6084
335000 71 5041
340000 95 9025
345000 81 6561
350000 74 5476
355000 80 6400
360000 79 6241
365000 83 6889
370000 73 5329
375000 94 8836
380000 88 7744
385000 86 7396
390000 78 6084
395000 89 7921
400000 77 5929
405000 75 5625
410000 83 6889
415000 81 6561
420000 80 6400
425000 71 5041
430000 79 6241
435000 75 5625
440000 72 5184
445000 74 5476
450000 85 7225
455000 84 7056
460000 73 5329
465000 72 5184
470000 84 7056
475000 86 7396
480000 78 6084
485000 85 7225
490000 78 6084
495000 64 4096
500000 69 4761
505000 80 6400
510000 73 5329
515000 66 4356
520000 88 7744
525000 91 8281
530000 76 5776
535000 89 7921
540000 81 6561
545000 75 5625
550000 75 5625
555000 80 6400
560000 70 4900
565000 69 4761
570000 71 5041
575000 78 6084
580000 92 8464
585000 82 6724
590000 78 6084
595000 77 5929
600000 92 8464
605000 77 5929
610000 84 7056
615000 91 8281
620000 82 6724
625000 90 8100
630000 86 7396
635000 84 7056
640000 92 8464
645000 76 5776
650000 77 5929
655000 78 6084
660000 74 5476
665000 93 8649
670000 86 7396
675000 71 5041
680000 81 6561
685000 82 6724
690000 69 4761
695000 80 6400
700000 71 5041
705000 88 7744
710000 74 5476
715000 80 6400
720000 80 6400
725000 75 5625
730000 79 6241
735000 76 5776
740000 79 6241
745000 74 5476
750000 82 6724
755000 68 4624
760000 78 6084
765000 73 5329
770000 82 6724
775000 78 6084
780000 80 6400
785000 70 4900
790000 81 6561
795000 70 4900
800000 67 4489
805000 84 7056
810000 83 6889
815000 78 6084
820000 75 5625
825000 79 6241
830000 78 6084
835000 87 7569
840000 79 6241
845000 84 7056
850000 81 6561
855000 80 6400
860000 71 5041
865000 83 6889
870000 77 5929
875000 76 5776
880000 86 7396
885000 71 5041
890000 69 4761
895000 71 5041
900000 88 7744
905000 86 7396
910000 77 5929
915000 75 5625
920000 86 7396
925000 84 7056
930000 73 5329
935000 68 4624
940000 81 6561
945000 68 4624
950000 82 6724
955000 84 7056
960000 75 5625
965000 87 7569
970000 77 5929
975000 78 6084
980000 85 7225
985000 79 6241
990000 70 4900
995000 81 6561
1000000 87 7569
