# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 89 7921
205000 77 5929
210000 82 6724
215000 91 8281
220000 94 8836
225000 87 7569
230000 96 9216
235000 76 5776
240000 78 6084
245000 93 8649
250000 90 8100
255000 90 8100
260000 84 7056
265000 87 7569
270000 87 7569
275000 86 7396
280000 89 7921
285000 73 5329
290000 74 5476
295000 97 9409
300000 95 9025
305000 96 9216
310000 94 8836
315000 91 8281
320000 94 8836
325000 98 9604
330000 77 5929
335000 96 9216
340000 92 8464
345000 89 7921
350000 81 6561
355000 90 8100
360000 90 8100
365000 83 6889
370000 87 7569
375000 97 9409
380000 87 7569
385000 81 6561
390000 84 7056
395000 81 6561
400000 83 6889
405000 93 8649
410000 93 8649
415000 99 9801
420000 89 7921
425000 83 6889
430000 81 6561
435000 97 9409
440000 85 7225
445000 80 6400
450000 79 6241
455000 91 8281
460000 93 8649
465000 96 9216
470000 87 7569
475000 99 9801
480000 83 6889
485000 84 7056
490000 92 8464
495000 84 7056
500000 95 9025
505000 90 8100
510000 102 10404
515000 75 5625
520000 78 6084
525000 101 10201
530000 98 9604
535000 100 10000
540000 105 11025
545000 83 6889
550000 90 8100
555000 92 8464
560000 91 8281
565000 93 8649
570000 94 8836
575000 91 8281
580000 88 7744
585000 90 8100
590000 87 7569
595000 92 8464
600000 94 8836
605000 93 8649
610000 82 6724
615000 112 12544
620000 100 10000
625000 89 7921
630000 86 7396
635000 84 7056
640000 86 7396
645000 96 9216
650000 90 8100
655000 89 7921
660000 92 8464
665000 83 6889
670000 74 5476
675000 77 5929
680000 79 6241
685000 93 8649
690000 88 7744
695000 87 7569
700000 105 11025
705000 92 8464
710000 79 6241
715000 89 7921
720000 77 5929
725000 96 9216
730000 107 11449
735000 87 7569
740000 79 6241
745000 87 7569
750000 83 6889
755000 90 8100
760000 94 8836
765000 83 6889
770000 80 6400
775000 99 9801
780000 89 7921
785000 95 9025
790000 104 10816
795000 81 6561
800000 96 9216
805000 96 9216
810000 86 7396
815000 88 7744
820000 85 7225
825000 84 7056
830000 85 7225
835000 89 7921
840000 111 12321
845000 84 7056
850000 80 6400
855000 88 7744
860000 85 7225
865000 93 8649
870000 112 12544
875000 80 6400
880000 88 7744
885000 82 6724
890000 83 6889
895000 79 6241
900000 100 10000
905000 79 6241
910000 94 8836
915000 72 5184
920000 91 8281
925000 88 7744
930000 94 8836
935000 81 6561
940000 79 6241
945000 74 5476
950000 79 6241
955000 88 7744
960000 87 7569
965000 85 7225
970000 85 7225
975000 84 7056
980000 89 7921
985000 91 8281
990000 86 7396
995000 91 8281
1000000 78 6084
