# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 35 1225
205000 27 729
210000 26 676
215000 25 625
220000 31 961
225000 30 900
230000 27 729
235000 33 1089
240000 29 841
245000 30 900
250000 25 625
255000 22 484
260000 30 900
265000 33 1089
270000 31 961
275000 26 676
280000 31 961
285000 33 1089
290000 24 576
295000 22 484
300000 21 441
305000 27 729
310000 27 729
315000 28 784
320000 27 729
325000 28 784
330000 28 784
335000 31 961
340000 26 676
345000 30 900
350000 25 625
355000 30 900
360000 26 676
365000 31 961
370000 33 1089
375000 35 1225
380000 30 900
385000 29 841
390000 27 729
395000 34 1156
400000 31 961
405000 30 900
410000 31 961
415000 37 1369
420000 36 1296
425000 35 1225
430000 31 961
435000 24 576
440000 30 900
445000 28 784
450000 26 676
455000 32 1024
460000 24 576
465000 32 1024
470000 32 1024
475000 34 1156
480000 30 900
485000 24 576
490000 30 900
495000 26 676
500000 33 1089
505000 28 784
510000 24 576
515000 28 784
520000 30 900
525000 26 676
530000 26 676
535000 27 729
540000 35 1225
545000 28 784
550000 34 1156
555000 33 1089
560000 29 841
565000 38 1444
570000 29 841
575000 31 961
580000 26 676
585000 27 729
590000 30 900
595000 24 576
600000 30 900
605000 33 1089
610000 25 625
615000 26 676
620000 33 1089
625000 26 676
630000 29 841
635000 32 1024
640000 29 841
645000 32 1024
650000 23 529
655000 31 961
660000 19 361
665000 25 625
670000 31 961
675000 28 784
680000 33 1089
685000 30 900
690000 23 529
695000 28 784
700000 31 961
705000 29 841
710000 33 1089
715000 34 1156
720000 33 1089
725000 36 1296
730000 29 841
735000 27 729
740000 31 961
745000 27 729
750000 30 900
755000 28 784
760000 33 1089
765000 28 784
770000 29 841
775000 33 1089
780000 24 576
785000 30 900
790000 30 900
795000 27 729
800000 34 1156
805000 29 841
810000 28 784
815000 27 729
820000 25 625
825000 28 784
830000 32 1024
835000 30 900
840000 31 961
845000 28 784
850000 31 961
855000 35 1225
860000 32 1024
865000 24 576
870000 19 361
875000 24 576
880000 29 841
885000 28 784
890000 31 961
895000 26 676
900000 28 784
905000 26 676
910000 31 961
915000 30 900
920000 29 841
925000 25 625
930000 34 1156
935000 33 1089
940000 29 841
945000 24 576
950000 24 576
955000 29 841
960000 30 900
965000 26 676
970000 27 729
975000 26 676
980000 27 729
985000 29 841
990000 34 1156
995000 29 841
1000000 23 529
