# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 121 14641
205000 104 10816
210000 126 15876
215000 120 14400
220000 123 15129
225000 115 13225
230000 122 14884
235000 108 11664
240000 127 16129
245000 117 13689
250000 123 15129
255000 121 14641
260000 112 12544
265000 112 12544
270000 95 9025
275000 96 9216
280000 107 11449
285000 108 11664
290000 106 11236
295000 137 18769
300000 122 14884
305000 125 15625
310000 104 10816
315000 99 9801
320000 100 10000
325000 118 13924
330000 111 12321
335000 115 13225
340000 124 15376
345000 136 18496
350000 125 15625
355000 114 12996
360000 88 7744
365000 111 12321
370000 112 12544
375000 105 11025
380000 103 10609
385000 103 10609
390000 104 10816
395000 117 13689
400000 124 15376
405000 122 14884
410000 125 15625
415000 133 17689
420000 113 12769
425000 119 14161
430000 118 13924
435000 109 11881
440000 116 13456
445000 128 16384
450000 123 15129
455000 100 10000
460000 111 12321
465000 109 11881
470000 114 12996
475000 123 15129
480000 111 12321
485000 118 13924
490000 115 13225
495000 115 13225
500000 119 14161
505000 117 13689
510000 110 12100
515000 129 16641
520000 110 12100
525000 110 12100
530000 113 12769
535000 115 13225
540000 116 13456
545000 117 13689
550000 109 11881
555000 115 13225
560000 101 10201
565000 107 11449
570000 113 12769
575000 111 12321
580000 108 11664
585000 102 10404
590000 95 9025
595000 109 11881
600000 104 10816
605000 111 12321
610000 119 14161
615000 115 13225
620000 109 11881
625000 115 13225
630000 105 11025
635000 127 16129
640000 109 11881
645000 113 12769
650000 110 12100
655000 109 11881
660000 107 11449
665000 109 11881
670000 107 11449
675000 108 11664
680000 119 14161
685000 106 11236
690000 109 11881
695000 120 14400
700000 116 13456
705000 91 8281
710000 113 12769
715000 109 11881
720000 110 12100
725000 104 10816
730000 121 14641
735000 105 11025
740000 128 16384
745000 119 14161
750000 119 14161
755000 101 10201
760000 102 10404
765000 109 11881
770000 111 12321
775000 92 8464
780000 113 12769
785000 113 12769
790000 124 15376
795000 113 12769
800000 126 15876
805000 118 13924
810000 117 13689
815000 107 11449
820000 134 17956
825000 108 11664
830000 129 16641
835000 103 10609
840000 120 14400
845000 115 13225
850000 123 15129
855000 129 16641
860000 115 13225
865000 109 11881
870000 117 13689
875000 106 11236
880000 115 13225
885000 109 11881
890000 99 9801
895000 98 9604
900000 105 11025
905000 110 12100
910000 129 16641
915000 115 13225
920000 106 11236
925000 101 10201
930000 97 9409
935000 104 10816
940000 108 11664
945000 116 13456
950000 115 13225
955000 109 11881
960000 105 11025
965000 108 11664
970000 94 8836
975000 102 10404
980000 118 13924
985000 106 11236
990000 121 14641
995000 116 13456
1000000 106 11236
