# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 31 961
205000 33 1089
210000 34 1156
215000 37 1369
220000 30 900
225000 33 1089
230000 30 900
235000 27 729
240000 34 1156
245000 24 576
250000 40 1600
255000 30 900
260000 35 1225
265000 45 2025
270000 43 1849
275000 33 1089
280000 31 961
285000 28 784
290000 38 1444
295000 32 1024
300000 28 784
305000 29 841
310000 30 900
315000 32 1024
320000 31 961
325000 26 676
330000 35 1225
335000 29 841
340000 31 961
345000 37 1369
350000 29 841
355000 35 1225
360000 40 1600
365000 34 1156
370000 36 1296
375000 29 841
380000 38 1444
385000 39 1521
390000 32 1024
395000 34 1156
400000 32 1024
405000 29 841
410000 34 1156
415000 31 961
420000 36 1296
425000 35 1225
430000 32 1024
435000 30 900
440000 27 729
445000 27 729
450000 30 900
455000 33 1089
460000 33 1089
465000 38 1444
470000 30 900
475000 32 1024
480000 25 625
485000 27 729
490000 32 1024
495000 35 1225
500000 30 900
505000 32 1024
510000 40 1600
515000 45 2025
520000 35 1225
525000 31 961
530000 33 1089
535000 30 900
540000 32 1024
545000 37 1369
550000 34 1156
555000 24 576
560000 33 1089
565000 32 1024
570000 32 1024
575000 32 1024
580000 29 841
585000 36 1296
590000 33 1089
595000 32 1024
600000 27 729
605000 26 676
610000 33 1089
615000 39 1521
620000 32 1024
625000 32 1024
630000 41 1681
635000 35 1225
640000 30 900
645000 31 961
650000 35 1225
655000 29 841
660000 34 1156
665000 34 1156
670000 35 1225
675000 30 900
680000 35 1225
685000 41 1681
690000 34 1156
695000 36 1296
700000 32 1024
705000 28 784
710000 28 784
715000 31 961
720000 34 1156
725000 34 1156
730000 29 841
735000 32 1024
740000 32 1024
745000 36 1296
750000 26 676
755000 34 1156
760000 34 1156
765000 28 784
770000 35 1225
775000 35 1225
780000 29 841
785000 35 1225
790000 28 784
795000 32 1024
800000 33 1089
805000 33 1089
810000 32 1024
815000 31 961
820000 30 900
825000 32 1024
830000 39 1521
835000 36 1296
840000 34 1156
845000 37 1369
850000 31 961
855000 31 961
860000 35 1225
865000 36 1296
870000 34 1156
875000 29 841
880000 26 676
885000 38 1444
890000 32 1024
895000 37 1369
900000 37 1369
905000 34 1156
910000 31 961
915000 31 961
920000 32 1024
925000 39 1521
930000 43 1849
935000 40 1600
940000 36 1296
945000 34 1156
950000 36 1296
955000 41 1681
960000 40 1600
965000 40 1600
970000 35 1225
975000 38 1444
980000 32 1024
985000 35 1225
990000 37 1369
995000 31 961
1000000 40 1600
