# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 121 14641
205000 126 15876
210000 110 12100
215000 109 11881
220000 114 12996
225000 119 14161
230000 97 9409
235000 111 12321
240000 124 15376
245000 125 15625
250000 137 18769
255000 113 12769
260000 124 15376
265000 123 15129
270000 112 12544
275000 115 13225
280000 106 11236
285000 108 11664
290000 125 15625
295000 131 17161
300000 130 16900
305000 126 15876
310000 123 15129
315000 121 14641
320000 115 13225
325000 118 13924
330000 116 13456
335000 114 12996
340000 105 11025
345000 121 14641
350000 111 12321
355000 114 12996
360000 124 15376
365000 115 13225
370000 118 13924
375000 118 13924
380000 131 17161
385000 121 14641
390000 129 16641
395000 115 13225
400000 117 13689
405000 120 14400
410000 111 12321
415000 116 13456
420000 114 12996
425000 102 10404
430000 125 15625
435000 123 15129
440000 112 12544
445000 108 11664
450000 123 15129
455000 123 15129
460000 131 17161
465000 116 13456
470000 130 16900
475000 113 12769
480000 119 14161
485000 118 13924
490000 113 12769
495000 109 11881
500000 125 15625
505000 111 12321
510000 110 12100
515000 125 15625
520000 126 15876
525000 117 13689
530000 117 13689
535000 115 13225
540000 100 10000
545000 110 12100
550000 129 16641
555000 111 12321
560000 118 13924
565000 118 13924
570000 105 11025
575000 116 13456
580000 115 13225
585000 110 12100
590000 107 11449
595000 116 13456
600000 112 12544
605000 112 12544
610000 117 13689
615000 111 12321
620000 124 15376
625000 124 15376
630000 135 18225
635000 116 13456
640000 127 16129
645000 119 14161
650000 130 16900
655000 131 17161
660000 125 15625
665000 129 16641
670000 122 14884
675000 99 9801
680000 118 13924
685000 105 11025
690000 110 12100
695000 103 10609
700000 124 15376
705000 136 18496
710000 116 13456
715000 123 15129
720000 124 15376
725000 118 13924
730000 116 13456
735000 107 11449
740000 125 15625
745000 123 15129
750000 120 14400
755000 112 12544
760000 135 18225
765000 126 15876
770000 110 12100
775000 129 16641
780000 141 19881
785000 135 18225
790000 127 16129
795000 135 18225
800000 106 11236
805000 127 16129
810000 128 16384
815000 129 16641
820000 145 21025
825000 125 15625
830000 126 15876
835000 127 16129
840000 133 17689
845000 127 16129
850000 124 15376
855000 112 12544
860000 122 14884
865000 108 11664
870000 118 13924
875000 105 11025
880000 127 16129
885000 124 15376
890000 107 11449
895000 115 13225
900000 118 13924
905000 115 13225
910000 105 11025
915000 110 12100
920000 131 17161
925000 118 13924
930000 109 11881
935000 111 12321
940000 110 12100
945000 143 20449
950000 111 12321
955000 117 13689
960000 122 14884
965000 125 15625
970000 109 11881
975000 109 11881
980000 107 11449
985000 120 14400
990000 110 12100
995000 115 13225
1000000 102 10404
