# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 97 9409
205000 93 8649
210000 98 9604
215000 93 8649
220000 82 6724
225000 81 6561
230000 96 9216
235000 94 8836
240000 101 10201
245000 89 7921
250000 87 7569
255000 96 9216
260000 96 9216
265000 86 7396
270000 95 9025
275000 99 9801
280000 91 8281
285000 88 7744
290000 91 8281
295000 82 6724
300000 81 6561
305000 80 6400
310000 101 10201
315000 86 7396
320000 84 7056
325000 86 7396
330000 91 8281
335000 83 6889
340000 85 7225
345000 86 7396
350000 95 9025
355000 93 8649
360000 94 8836
365000 92 8464
370000 95 9025
375000 91 8281
380000 95 9025
385000 98 9604
390000 91 8281
395000 85 7225
400000 82 6724
405000 84 7056
410000 82 6724
415000 82 6724
420000 93 8649
425000 110 12100
430000 91 8281
435000 89 7921
440000 86 7396
445000 98 9604
450000 89 7921
455000 96 9216
460000 91 8281
465000 84 7056
470000 92 8464
475000 94 8836
480000 103 10609
485000 94 8836
490000 84 7056
495000 99 9801
500000 103 10609
505000 86 7396
510000 88 7744
515000 81 6561
520000 89 7921
525000 90 8100
530000 105 11025
535000 107 11449
540000 114 12996
545000 102 10404
550000 95 9025
555000 93 8649
560000 93 8649
565000 96 9216
570000 92 8464
575000 103 10609
580000 100 10000
585000 103 10609
590000 95 9025
595000 92 8464
600000 105 11025
605000 87 7569
610000 87 7569
615000 81 6561
620000 89 7921
625000 97 9409
630000 90 8100
635000 91 8281
640000 90 8100
645000 111 12321
650000 100 10000
655000 97 9409
660000 86 7396
665000 91 8281
670000 90 8100
675000 87 7569
680000 89 7921
685000 91 8281
690000 88 7744
695000 92 8464
700000 105 11025
705000 93 8649
710000 103 10609
715000 94 8836
720000 93 8649
725000 98 9604
730000 80 6400
735000 80 6400
740000 84 7056
745000 90 8100
750000 91 8281
755000 106 11236
760000 88 7744
765000 85 7225
770000 86 7396
775000 108 11664
780000 102 10404
785000 92 8464
790000 106 11236
795000 102 10404
800000 89 7921
805000 105 11025
810000 101 10201
815000 88 7744
820000 108 11664
825000 101 10201
830000 91 8281
835000 90 8100
840000 90 8100
845000 100 10000
850000 83 6889
855000 83 6889
860000 86 7396
865000 88 7744
870000 104 10816
875000 93 8649
880000 89 7921
885000 89 7921
890000 80 6400
895000 90 8100
900000 106 11236
905000 103 10609
910000 81 6561
915000 93 8649
920000 94 8836
925000 97 9409
930000 84 7056
935000 102 10404
940000 103 10609
945000 97 9409
950000 98 9604
955000 98 9604
960000 101 10201
965000 95 9025
970000 81 6561
975000 79 6241
980000 98 9604
985000 102 10404
990000 99 9801
995000 104 10816
1000000 104 10816
