# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 343 117649
205000 325 105625
210000 336 112896
215000 337 113569
220000 351 123201
225000 323 104329
230000 345 119025
235000 338 114244
240000 342 116964
245000 358 128164
250000 350 122500
255000 349 121801
260000 349 121801
265000 360 129600
270000 352 123904
275000 336 112896
280000 337 113569
285000 335 112225
290000 346 119716
295000 344 118336
300000 345 119025
305000 338 114244
310000 363 131769
315000 355 126025
320000 368 135424
325000 345 119025
330000 343 117649
335000 359 128881
340000 372 138384
345000 348 121104
350000 341 116281
355000 332 110224
360000 340 115600
365000 360 129600
370000 349 121801
375000 345 119025
380000 343 117649
385000 349 121801
390000 357 127449
395000 355 126025
400000 357 127449
405000 360 129600
410000 370 136900
415000 344 118336
420000 326 106276
425000 348 121104
430000 329 108241
435000 334 111556
440000 319 101761
445000 311 96721
450000 327 106929
455000 323 104329
460000 341 116281
465000 346 119716
470000 346 119716
475000 349 121801
480000 362 131044
485000 352 123904
490000 355 126025
495000 347 120409
500000 336 112896
505000 347 120409
510000 353 124609
515000 344 118336
520000 338 114244
525000 350 122500
530000 346 119716
535000 322 103684
540000 322 103684
545000 322 103684
550000 334 111556
555000 336 112896
560000 338 114244
565000 345 119025
570000 329 108241
575000 320 102400
580000 339 114921
585000 339 114921
590000 340 115600
595000 339 114921
600000 303 91809
605000 311 96721
610000 336 112896
615000 330 108900
620000 328 107584
625000 344 118336
630000 353 124609
635000 344 118336
640000 327 106929
645000 340 115600
650000 337 113569
655000 342 116964
660000 345 119025
665000 363 131769
670000 374 139876
675000 366 133956
680000 357 127449
685000 344 118336
690000 350 122500
695000 331 109561
700000 305 93025
705000 329 108241
710000 318 101124
715000 334 111556
720000 340 115600
725000 345 119025
730000 333 110889
735000 349 121801
740000 335 112225
745000 343 117649
750000 355 126025
755000 334 111556
760000 326 106276
765000 340 115600
770000 347 120409
775000 364 132496
780000 362 131044
785000 350 122500
790000 349 121801
795000 353 124609
800000 344 118336
805000 349 121801
810000 330 108900
815000 340 115600
820000 351 123201
825000 347 120409
830000 343 117649
835000 324 104976
840000 329 108241
845000 333 110889
850000 328 107584
855000 349 121801
860000 344 118336
865000 353 124609
870000 339 114921
875000 344 118336
880000 340 115600
885000 310 96100
890000 326 106276
895000 318 101124
900000 329 108241
905000 341 116281
910000 334 111556
915000 337 113569
920000 337 113569
925000 330 108900
930000 336 112896
935000 335 112225
940000 326 106276
945000 343 117649
950000 360 129600
955000 381 145161
960000 351 123201
965000 358 128164
970000 345 119025
975000 343 117649
980000 333 110889
985000 335 112225
990000 348 121104
995000 325 105625
1000000 321 103041
