# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 424 179776
205000 407 165649
210000 403 162409
215000 398 158404
220000 419 175561
225000 421 177241
230000 415 172225
235000 419 175561
240000 425 180625
245000 430 184900
250000 419 175561
255000 427 182329
260000 414 171396
265000 423 178929
270000 406 164836
275000 436 190096
280000 445 198025
285000 448 200704
290000 444 197136
295000 448 200704
300000 452 204304
305000 452 204304
310000 435 189225
315000 416 173056
320000 425 180625
325000 440 193600
330000 421 177241
335000 418 174724
340000 439 192721
345000 432 186624
350000 418 174724
355000 404 163216
360000 401 160801
365000 415 172225
370000 400 160000
375000 409 167281
380000 427 182329
385000 416 173056
390000 408 166464
395000 437 190969
400000 435 189225
405000 431 185761
410000 428 183184
415000 428 183184
420000 433 187489
425000 441 194481
430000 404 163216
435000 403 162409
440000 417 173889
445000 453 205209
450000 447 199809
455000 429 184041
460000 415 172225
465000 418 174724
470000 407 165649
475000 423 178929
480000 415 172225
485000 416 173056
490000 437 190969
495000 428 183184
500000 430 184900
505000 411 168921
510000 426 181476
515000 416 173056
520000 421 177241
525000 443 196249
530000 427 182329
535000 460 211600
540000 466 217156
545000 468 219024
550000 458 209764
555000 444 197136
560000 429 184041
565000 422 178084
570000 423 178929
575000 418 174724
580000 425 180625
585000 420 176400
590000 431 185761
595000 433 187489
600000 443 196249
605000 423 178929
610000 406 164836
615000 412 169744
620000 398 158404
625000 402 161604
630000 395 156025
635000 397 157609
640000 394 155236
645000 408 166464
650000 409 167281
655000 413 170569
660000 419 175561
665000 433 187489
670000 417 173889
675000 411 168921
680000 411 168921
685000 409 167281
690000 404 163216
695000 410 168100
700000 416 173056
705000 405 164025
710000 412 169744
715000 413 170569
720000 424 179776
725000 432 186624
730000 421 177241
735000 400 160000
740000 401 160801
745000 410 168100
750000 403 162409
755000 423 178929
760000 427 182329
765000 432 186624
770000 423 178929
775000 424 179776
780000 401 160801
785000 379 143641
790000 399 159201
795000 390 152100
800000 391 152881
805000 410 168100
810000 384 147456
815000 385 148225
820000 401 160801
825000 418 174724
830000 413 170569
835000 421 177241
840000 429 184041
845000 412 169744
850000 418 174724
855000 396 156816
860000 400 160000
865000 400 160000
870000 395 156025
875000 426 181476
880000 428 183184
885000 447 199809
890000 423 178929
895000 426 181476
900000 410 168100
905000 411 168921
910000 428 183184
915000 424 179776
920000 419 175561
925000 410 168100
930000 412 169744
935000 414 171396
940000 405 164025
945000 394 155236
950000 392 153664
955000 389 151321
960000 402 161604
965000 424 179776
970000 413 170569
975000 418 174724
980000 413 170569
985000 422 178084
990000 423 178929
995000 411 168921
1000000 419 175561
