# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 671 450241
205000 680 462400
210000 683 466489
215000 663 439569
220000 682 465124
225000 673 452929
230000 675 455625
235000 676 456976
240000 670 448900
245000 668 446224
250000 674 454276
255000 661 436921
260000 663 439569
265000 669 447561
270000 653 426409
275000 672 451584
280000 699 488601
285000 687 471969
290000 675 455625
295000 665 442225
300000 679 461041
305000 648 419904
310000 654 427716
315000 657 431649
320000 668 446224
325000 684 467856
330000 705 497025
335000 692 478864
340000 684 467856
345000 682 465124
350000 683 466489
355000 685 469225
360000 686 470596
365000 680 462400
370000 657 431649
375000 677 458329
380000 664 440896
385000 662 438244
390000 650 422500
395000 673 452929
400000 685 469225
405000 663 439569
410000 649 421201
415000 655 429025
420000 655 429025
425000 640 409600
430000 656 430336
435000 672 451584
440000 654 427716
445000 657 431649
450000 652 425104
455000 657 431649
460000 656 430336
465000 663 439569
470000 661 436921
475000 667 444889
480000 690 476100
485000 659 434281
490000 661 436921
495000 671 450241
500000 657 431649
505000 665 442225
510000 675 455625
515000 684 467856
520000 673 452929
525000 670 448900
530000 667 444889
535000 673 452929
540000 678 459684
545000 677 458329
550000 682 465124
555000 676 456976
560000 672 451584
565000 665 442225
570000 666 443556
575000 667 444889
580000 678 459684
585000 666 443556
590000 674 454276
595000 680 462400
600000 666 443556
605000 638 407044
610000 648 419904
615000 641 410881
620000 640 409600
625000 641 410881
630000 659 434281
635000 668 446224
640000 676 456976
645000 673 452929
650000 681 463761
655000 664 440896
660000 658 432964
665000 668 446224
670000 686 470596
675000 686 470596
680000 657 431649
685000 662 438244
690000 661 436921
695000 665 442225
700000 651 423801
705000 661 436921
710000 659 434281
715000 633 400689
720000 637 405769
725000 635 403225
730000 625 390625
735000 621 385641
740000 614 376996
745000 624 389376
750000 647 418609
755000 656 430336
760000 651 423801
765000 652 425104
770000 673 452929
775000 686 470596
780000 651 423801
785000 667 444889
790000 673 452929
795000 677 458329
800000 662 438244
805000 663 439569
810000 668 446224
815000 667 444889
820000 685 469225
825000 688 473344
830000 686 470596
835000 658 432964
840000 653 426409
845000 660 435600
850000 656 430336
855000 655 429025
860000 641 410881
865000 664 440896
870000 668 446224
875000 670 448900
880000 676 456976
885000 663 439569
890000 681 463761
895000 700 490000
900000 688 473344
905000 695 483025
910000 690 476100
915000 687 471969
920000 692 478864
925000 675 455625
930000 654 427716
935000 654 427716
940000 651 423801
945000 670 448900
950000 667 444889
955000 684 467856
960000 684 467856
965000 677 458329
970000 678 459684
975000 667 444889
980000 650 422500
985000 640 409600
990000 659 434281
995000 661 436921
1000000 662 438244
