# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 580 336400
205000 573 328329
210000 578 334084
215000 570 324900
220000 567 321489
225000 568 322624
230000 587 344569
235000 584 341056
240000 578 334084
245000 561 314721
250000 544 295936
255000 542 293764
260000 545 297025
265000 559 312481
270000 543 294849
275000 541 292681
280000 537 288369
285000 544 295936
290000 553 305809
295000 557 310249
300000 563 316969
305000 554 306916
310000 544 295936
315000 553 305809
320000 557 310249
325000 553 305809
330000 549 301401
335000 558 311364
340000 563 316969
345000 565 319225
350000 570 324900
355000 564 318096
360000 566 320356
365000 560 313600
370000 576 331776
375000 576 331776
380000 569 323761
385000 577 332929
390000 577 332929
395000 564 318096
400000 564 318096
405000 567 321489
410000 552 304704
415000 558 311364
420000 547 299209
425000 539 290521
430000 535 286225
435000 542 293764
440000 550 302500
445000 542 293764
450000 534 285156
455000 535 286225
460000 543 294849
465000 548 300304
470000 539 290521
475000 546 298116
480000 556 309136
485000 563 316969
490000 552 304704
495000 551 303601
500000 569 323761
505000 554 306916
510000 560 313600
515000 541 292681
520000 552 304704
525000 548 300304
530000 535 286225
535000 544 295936
540000 553 305809
545000 561 314721
550000 551 303601
555000 552 304704
560000 565 319225
565000 561 314721
570000 564 318096
575000 550 302500
580000 532 283024
585000 553 305809
590000 544 295936
595000 526 276676
600000 520 270400
605000 543 294849
610000 565 319225
615000 568 322624
620000 560 313600
625000 570 324900
630000 561 314721
635000 562 315844
640000 560 313600
645000 568 322624
650000 553 305809
655000 560 313600
660000 571 326041
665000 576 331776
670000 566 320356
675000 586 343396
680000 567 321489
685000 574 329476
690000 558 311364
695000 564 318096
700000 581 337561
705000 562 315844
710000 564 318096
715000 556 309136
720000 562 315844
725000 555 308025
730000 568 322624
735000 574 329476
740000 567 321489
745000 566 320356
750000 531 281961
755000 528 278784
760000 535 286225
765000 545 297025
770000 541 292681
775000 547 299209
780000 540 291600
785000 554 306916
790000 534 285156
795000 566 320356
800000 528 278784
805000 548 300304
810000 558 311364
815000 569 323761
820000 585 342225
825000 596 355216
830000 579 335241
835000 574 329476
840000 560 313600
845000 565 319225
850000 557 310249
855000 539 290521
860000 553 305809
865000 563 316969
870000 566 320356
875000 567 321489
880000 558 311364
885000 542 293764
890000 537 288369
895000 538 289444
900000 567 321489
905000 577 332929
910000 561 314721
915000 566 320356
920000 554 306916
925000 570 324900
930000 547 299209
935000 551 303601
940000 535 286225
945000 544 295936
950000 534 285156
955000 540 291600
960000 549 301401
965000 552 304704
970000 555 308025
975000 561 314721
980000 569 323761
985000 577 332929
990000 576 331776
995000 566 320356
1000000 553 305809
