# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 454 206116
205000 451 203401
210000 470 220900
215000 447 199809
220000 436 190096
225000 443 196249
230000 431 185761
235000 429 184041
240000 441 194481
245000 417 173889
250000 421 177241
255000 406 164836
260000 406 164836
265000 418 174724
270000 435 189225
275000 437 190969
280000 448 200704
285000 435 189225
290000 431 185761
295000 418 174724
300000 429 184041
305000 429 184041
310000 421 177241
315000 433 187489
320000 430 184900
325000 430 184900
330000 442 195364
335000 455 207025
340000 453 205209
345000 451 203401
350000 441 194481
355000 452 204304
360000 449 201601
365000 461 212521
370000 452 204304
375000 446 198916
380000 449 201601
385000 453 205209
390000 435 189225
395000 450 202500
400000 459 210681
405000 445 198025
410000 428 183184
415000 426 181476
420000 418 174724
425000 419 175561
430000 398 158404
435000 414 171396
440000 422 178084
445000 417 173889
450000 430 184900
455000 436 190096
460000 453 205209
465000 453 205209
470000 437 190969
475000 451 203401
480000 443 196249
485000 441 194481
490000 431 185761
495000 426 181476
500000 426 181476
505000 418 174724
510000 417 173889
515000 408 166464
520000 423 178929
525000 445 198025
530000 439 192721
535000 432 186624
540000 427 182329
545000 420 176400
550000 431 185761
555000 451 203401
560000 452 204304
565000 431 185761
570000 432 186624
575000 436 190096
580000 462 213444
585000 446 198916
590000 462 213444
595000 475 225625
600000 467 218089
605000 472 222784
610000 460 211600
615000 465 216225
620000 467 218089
625000 459 210681
630000 448 200704
635000 456 207936
640000 462 213444
645000 466 217156
650000 462 213444
655000 468 219024
660000 463 214369
665000 456 207936
670000 449 201601
675000 447 199809
680000 457 208849
685000 459 210681
690000 455 207025
695000 436 190096
700000 450 202500
705000 460 211600
710000 463 214369
715000 448 200704
720000 425 180625
725000 442 195364
730000 450 202500
735000 459 210681
740000 424 179776
745000 440 193600
750000 433 187489
755000 444 197136
760000 444 197136
765000 438 191844
770000 445 198025
775000 449 201601
780000 446 198916
785000 446 198916
790000 459 210681
795000 462 213444
800000 458 209764
805000 442 195364
810000 434 188356
815000 439 192721
820000 445 198025
825000 444 197136
830000 457 208849
835000 439 192721
840000 457 208849
845000 467 218089
850000 451 203401
855000 459 210681
860000 464 215296
865000 485 235225
870000 477 227529
875000 463 214369
880000 455 207025
885000 456 207936
890000 443 196249
895000 454 206116
900000 469 219961
905000 474 224676
910000 460 211600
915000 437 190969
920000 440 193600
925000 459 210681
930000 462 213444
935000 465 216225
940000 456 207936
945000 467 218089
950000 467 218089
955000 468 219024
960000 465 216225
965000 465 216225
970000 466 217156
975000 465 216225
980000 453 205209
985000 456 207936
990000 464 215296
995000 470 220900
1000000 462 213444
