# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 636 404496
205000 641 410881
210000 629 395641
215000 627 393129
220000 634 401956
225000 626 391876
230000 640 409600
235000 633 400689
240000 637 405769
245000 643 413449
250000 625 390625
255000 629 395641
260000 604 364816
265000 621 385641
270000 625 390625
275000 625 390625
280000 632 399424
285000 613 375769
290000 590 348100
295000 632 399424
300000 635 403225
305000 627 393129
310000 623 388129
315000 632 399424
320000 643 413449
325000 651 423801
330000 663 439569
335000 651 423801
340000 667 444889
345000 636 404496
350000 641 410881
355000 652 425104
360000 660 435600
365000 651 423801
370000 630 396900
375000 639 408321
380000 632 399424
385000 632 399424
390000 620 384400
395000 618 381924
400000 608 369664
405000 615 378225
410000 636 404496
415000 629 395641
420000 637 405769
425000 615 378225
430000 612 374544
435000 622 386884
440000 628 394384
445000 629 395641
450000 653 426409
455000 658 432964
460000 660 435600
465000 652 425104
470000 630 396900
475000 646 417316
480000 633 400689
485000 617 380689
490000 615 378225
495000 626 391876
500000 613 375769
505000 633 400689
510000 644 414736
515000 650 422500
520000 667 444889
525000 638 407044
530000 632 399424
535000 621 385641
540000 621 385641
545000 609 370881
550000 621 385641
555000 636 404496
560000 642 412164
565000 643 413449
570000 635 403225
575000 637 405769
580000 635 403225
585000 622 386884
590000 625 390625
595000 623 388129
600000 635 403225
605000 624 389376
610000 638 407044
615000 654 427716
620000 651 423801
625000 651 423801
630000 661 436921
635000 671 450241
640000 661 436921
645000 647 418609
650000 648 419904
655000 630 396900
660000 649 421201
665000 648 419904
670000 650 422500
675000 652 425104
680000 668 446224
685000 671 450241
690000 653 426409
695000 641 410881
700000 650 422500
705000 650 422500
710000 639 408321
715000 647 418609
720000 647 418609
725000 629 395641
730000 650 422500
735000 629 395641
740000 648 419904
745000 625 390625
750000 623 388129
755000 633 400689
760000 644 414736
765000 632 399424
770000 630 396900
775000 616 379456
780000 628 394384
785000 643 413449
790000 638 407044
795000 640 409600
800000 636 404496
805000 634 401956
810000 637 405769
815000 644 414736
820000 648 419904
825000 665 442225
830000 645 416025
835000 649 421201
840000 636 404496
845000 643 413449
850000 652 425104
855000 630 396900
860000 639 408321
865000 648 419904
870000 632 399424
875000 641 410881
880000 625 390625
885000 640 409600
890000 656 430336
895000 655 429025
900000 662 438244
905000 651 423801
910000 643 413449
915000 648 419904
920000 644 414736
925000 646 417316
930000 639 408321
935000 638 407044
940000 636 404496
945000 625 390625
950000 629 395641
955000 635 403225
960000 649 421201
965000 630 396900
970000 627 393129
975000 631 398161
980000 643 413449
985000 638 407044
990000 655 429025
995000 676 456976
1000000 665 442225
