# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 36 1296
205000 43 1849
210000 39 1521
215000 36 1296
220000 42 1764
225000 42 1764
230000 33 1089
235000 32 1024
240000 37 1369
245000 42 1764
250000 30 900
255000 32 1024
260000 30 900
265000 40 1600
270000 34 1156
275000 32 1024
280000 32 1024
285000 37 1369
290000 31 961
295000 35 1225
300000 40 1600
305000 39 1521
310000 33 1089
315000 32 1024
320000 38 1444
325000 42 1764
330000 33 1089
335000 35 1225
340000 36 1296
345000 43 1849
350000 35 1225
355000 32 1024
360000 40 1600
365000 44 1936
370000 35 1225
375000 36 1296
380000 34 1156
385000 35 1225
390000 35 1225
395000 32 1024
400000 39 1521
405000 34 1156
410000 28 784
415000 34 1156
420000 32 1024
425000 33 1089
430000 35 1225
435000 36 1296
440000 28 784
445000 30 900
450000 34 1156
455000 36 1296
460000 36 1296
465000 34 1156
470000 36 1296
475000 35 1225
480000 38 1444
485000 39 1521
490000 35 1225
495000 30 900
500000 35 1225
505000 36 1296
510000 37 1369
515000 35 1225
520000 37 1369
525000 39 1521
530000 38 1444
535000 42 1764
540000 41 1681
545000 38 1444
550000 34 1156
555000 35 1225
560000 31 961
565000 35 1225
570000 35 1225
575000 33 1089
580000 40 1600
585000 36 1296
590000 37 1369
595000 30 900
600000 33 1089
605000 34 1156
610000 36 1296
615000 32 1024
620000 31 961
625000 34 1156
630000 37 1369
635000 33 1089
640000 37 1369
645000 28 784
650000 34 1156
655000 42 1764
660000 32 1024
665000 40 1600
670000 36 1296
675000 39 1521
680000 35 1225
685000 33 1089
690000 31 961
695000 31 961
700000 34 1156
705000 36 1296
710000 34 1156
715000 38 1444
720000 34 1156
725000 27 729
730000 28 784
735000 30 900
740000 33 1089
745000 31 961
750000 35 1225
755000 40 1600
760000 38 1444
765000 32 1024
770000 30 900
775000 33 1089
780000 35 1225
785000 33 1089
790000 32 1024
795000 36 1296
800000 31 961
805000 39 1521
810000 44 1936
815000 43 1849
820000 36 1296
825000 33 1089
830000 35 1225
835000 35 1225
840000 35 1225
845000 34 1156
850000 32 1024
855000 31 961
860000 41 1681
865000 33 1089
870000 30 900
875000 35 1225
880000 37 1369
885000 27 729
890000 27 729
895000 27 729
900000 28 784
905000 33 1089
910000 33 1089
915000 34 1156
920000 36 1296
925000 34 1156
930000 28 784
935000 30 900
940000 31 961
945000 29 841
950000 31 961
955000 30 900
960000 35 1225
965000 33 1089
970000 28 784
975000 31 961
980000 33 1089
985000 33 1089
990000 30 900
995000 36 1296
1000000 35 1225
