# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 195 38025
205000 198 39204
210000 193 37249
215000 189 35721
220000 193 37249
225000 191 36481
230000 183 33489
235000 185 34225
240000 187 34969
245000 176 30976
250000 189 35721
255000 195 38025
260000 177 31329
265000 178 31684
270000 164 26896
275000 181 32761
280000 179 32041
285000 168 28224
290000 188 35344
295000 179 32041
300000 184 33856
305000 199 39601
310000 171 29241
315000 189 35721
320000 194 37636
325000 212 44944
330000 201 40401
335000 197 38809
340000 205 42025
345000 209 43681
350000 195 38025
355000 175 30625
360000 194 37636
365000 184 33856
370000 195 38025
375000 178 31684
380000 200 40000
385000 197 38809
390000 212 44944
395000 196 38416
400000 176 30976
405000 164 26896
410000 172 29584
415000 170 28900
420000 172 29584
425000 185 34225
430000 208 43264
435000 200 40000
440000 204 41616
445000 196 38416
450000 189 35721
455000 179 32041
460000 176 30976
465000 168 28224
470000 185 34225
475000 177 31329
480000 181 32761
485000 187 34969
490000 187 34969
495000 189 35721
500000 196 38416
505000 191 36481
510000 185 34225
515000 191 36481
520000 182 33124
525000 193 37249
530000 185 34225
535000 184 33856
540000 196 38416
545000 176 30976
550000 183 33489
555000 167 27889
560000 179 32041
565000 185 34225
570000 194 37636
575000 193 37249
580000 183 33489
585000 197 38809
590000 188 35344
595000 196 38416
600000 182 33124
605000 204 41616
610000 187 34969
615000 197 38809
620000 195 38025
625000 188 35344
630000 190 36100
635000 181 32761
640000 176 30976
645000 173 29929
650000 157 24649
655000 164 26896
660000 179 32041
665000 180 32400
670000 175 30625
675000 166 27556
680000 178 31684
685000 185 34225
690000 194 37636
695000 194 37636
700000 179 32041
705000 184 33856
710000 199 39601
715000 192 36864
720000 184 33856
725000 177 31329
730000 192 36864
735000 189 35721
740000 193 37249
745000 185 34225
750000 189 35721
755000 180 32400
760000 184 33856
765000 168 28224
770000 188 35344
775000 185 34225
780000 172 29584
785000 190 36100
790000 182 33124
795000 174 30276
800000 171 29241
805000 165 27225
810000 171 29241
815000 182 33124
820000 209 43681
825000 199 39601
830000 164 26896
835000 159 25281
840000 179 32041
845000 182 33124
850000 185 34225
855000 189 35721
860000 172 29584
865000 184 33856
870000 177 31329
875000 189 35721
880000 185 34225
885000 209 43681
890000 197 38809
895000 177 31329
900000 182 33124
905000 187 34969
910000 188 35344
915000 183 33489
920000 200 40000
925000 186 34596
930000 192 36864
935000 195 38025
940000 195 38025
945000 177 31329
950000 175 30625
955000 179 32041
960000 192 36864
965000 184 33856
970000 185 34225
975000 197 38809
980000 191 36481
985000 195 38025
990000 202 40804
995000 200 40000
1000000 195 38025
