# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 314 98596
205000 309 95481
210000 323 104329
215000 310 96100
220000 322 103684
225000 317 100489
230000 326 106276
235000 308 94864
240000 294 86436
245000 294 86436
250000 297 88209
255000 288 82944
260000 279 77841
265000 282 79524
270000 288 82944
275000 297 88209
280000 294 86436
285000 297 88209
290000 299 89401
295000 300 90000
300000 316 99856
305000 312 97344
310000 309 95481
315000 314 98596
320000 295 87025
325000 292 85264
330000 317 100489
335000 328 107584
340000 299 89401
345000 303 91809
350000 300 90000
355000 310 96100
360000 340 115600
365000 322 103684
370000 308 94864
375000 303 91809
380000 296 87616
385000 279 77841
390000 288 82944
395000 299 89401
400000 299 89401
405000 311 96721
410000 298 88804
415000 297 88209
420000 295 87025
425000 290 84100
430000 291 84681
435000 287 82369
440000 289 83521
445000 275 75625
450000 293 85849
455000 298 88804
460000 304 92416
465000 308 94864
470000 306 93636
475000 271 73441
480000 288 82944
485000 308 94864
490000 297 88209
495000 291 84681
500000 290 84100
505000 300 90000
510000 297 88209
515000 282 79524
520000 273 74529
525000 288 82944
530000 302 91204
535000 301 90601
540000 297 88209
545000 277 76729
550000 289 83521
555000 303 91809
560000 308 94864
565000 326 106276
570000 305 93025
575000 300 90000
580000 316 99856
585000 312 97344
590000 294 86436
595000 295 87025
600000 311 96721
605000 308 94864
610000 310 96100
615000 309 95481
620000 302 91204
625000 310 96100
630000 301 90601
635000 284 80656
640000 287 82369
645000 283 80089
650000 295 87025
655000 283 80089
660000 288 82944
665000 296 87616
670000 300 90000
675000 278 77284
680000 279 77841
685000 312 97344
690000 320 102400
695000 302 91204
700000 291 84681
705000 286 81796
710000 289 83521
715000 291 84681
720000 309 95481
725000 302 91204
730000 306 93636
735000 316 99856
740000 313 97969
745000 326 106276
750000 314 98596
755000 311 96721
760000 305 93025
765000 298 88804
770000 272 73984
775000 292 85264
780000 304 92416
785000 290 84100
790000 296 87616
795000 292 85264
800000 296 87616
805000 296 87616
810000 301 90601
815000 305 93025
820000 283 80089
825000 310 96100
830000 315 99225
835000 321 103041
840000 301 90601
845000 319 101761
850000 313 97969
855000 295 87025
860000 289 83521
865000 304 92416
870000 311 96721
875000 304 92416
880000 299 89401
885000 315 99225
890000 296 87616
895000 298 88804
900000 293 85849
905000 290 84100
910000 312 97344
915000 304 92416
920000 289 83521
925000 298 88804
930000 286 81796
935000 277 76729
940000 305 93025
945000 308 94864
950000 312 97344
955000 296 87616
960000 307 94249
965000 312 97344
970000 304 92416
975000 292 85264
980000 289 83521
985000 280 78400
990000 292 85264
995000 295 87025
1000000 279 77841
