# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 8 64
205000 9 81
210000 12 144
215000 16 256
220000 12 144
225000 11 121
230000 11 121
235000 11 121
240000 9 81
245000 13 169
250000 12 144
255000 10 100
260000 11 121
265000 8 64
270000 14 196
275000 11 121
280000 14 196
285000 10 100
290000 12 144
295000 12 144
300000 11 121
305000 11 121
310000 12 144
315000 10 100
320000 17 289
325000 15 225
330000 10 100
335000 11 121
340000 10 100
345000 13 169
350000 11 121
355000 8 64
360000 9 81
365000 11 121
370000 13 169
375000 12 144
380000 14 196
385000 12 144
390000 16 256
395000 15 225
400000 13 169
405000 14 196
410000 11 121
415000 16 256
420000 11 121
425000 15 225
430000 8 64
435000 11 121
440000 10 100
445000 14 196
450000 15 225
455000 15 225
460000 9 81
465000 12 144
470000 13 169
475000 11 121
480000 7 49
485000 11 121
490000 12 144
495000 9 81
500000 14 196
505000 13 169
510000 13 169
515000 15 225
520000 10 100
525000 12 144
530000 14 196
535000 10 100
540000 14 196
545000 17 289
550000 14 196
555000 14 196
560000 14 196
565000 13 169
570000 12 144
575000 14 196
580000 12 144
585000 11 121
590000 9 81
595000 12 144
600000 14 196
605000 9 81
610000 13 169
615000 9 81
620000 10 100
625000 9 81
630000 11 121
635000 12 144
640000 10 100
645000 7 49
650000 12 144
655000 12 144
660000 16 256
665000 10 100
670000 13 169
675000 12 144
680000 10 100
685000 14 196
690000 15 225
695000 14 196
700000 11 121
705000 12 144
710000 12 144
715000 11 121
720000 11 121
725000 10 100
730000 14 196
735000 10 100
740000 9 81
745000 9 81
750000 9 81
755000 16 256
760000 15 225
765000 15 225
770000 12 144
775000 12 144
780000 13 169
785000 13 169
790000 7 49
795000 11 121
800000 14 196
805000 14 196
810000 13 169
815000 13 169
820000 12 144
825000 12 144
830000 12 144
835000 14 196
840000 17 289
845000 14 196
850000 16 256
855000 14 196
860000 11 121
865000 10 100
870000 13 169
875000 11 121
880000 18 324
885000 11 121
890000 16 256
895000 14 196
900000 9 81
905000 13 169
910000 15 225
915000 11 121
920000 10 100
925000 13 169
930000 9 81
935000 14 196
940000 16 256
945000 13 169
950000 12 144
955000 12 144
960000 14 196
965000 11 121
970000 11 121
975000 10 100
980000 9 81
985000 12 144
990000 13 169
995000 15 225
1000000 16 256
