# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 443 196249
205000 439 192721
210000 443 196249
215000 422 178084
220000 418 174724
225000 411 168921
230000 388 150544
235000 421 177241
240000 411 168921
245000 403 162409
250000 413 170569
255000 411 168921
260000 410 168100
265000 434 188356
270000 442 195364
275000 450 202500
280000 432 186624
285000 436 190096
290000 462 213444
295000 444 197136
300000 450 202500
305000 453 205209
310000 460 211600
315000 464 215296
320000 471 221841
325000 459 210681
330000 439 192721
335000 451 203401
340000 444 197136
345000 440 193600
350000 441 194481
355000 455 207025
360000 447 199809
365000 442 195364
370000 437 190969
375000 425 180625
380000 438 191844
385000 432 186624
390000 424 179776
395000 438 191844
400000 432 186624
405000 411 168921
410000 418 174724
415000 434 188356
420000 426 181476
425000 424 179776
430000 426 181476
435000 428 183184
440000 428 183184
445000 453 205209
450000 446 198916
455000 442 195364
460000 449 201601
465000 429 184041
470000 424 179776
475000 439 192721
480000 435 189225
485000 429 184041
490000 431 185761
495000 418 174724
500000 417 173889
505000 421 177241
510000 426 181476
515000 420 176400
520000 388 150544
525000 417 173889
530000 431 185761
535000 426 181476
540000 434 188356
545000 433 187489
550000 424 179776
555000 425 180625
560000 436 190096
565000 447 199809
570000 427 182329
575000 408 166464
580000 409 167281
585000 423 178929
590000 422 178084
595000 425 180625
600000 435 189225
605000 442 195364
610000 429 184041
615000 451 203401
620000 445 198025
625000 419 175561
630000 434 188356
635000 418 174724
640000 417 173889
645000 432 186624
650000 422 178084
655000 435 189225
660000 415 172225
665000 427 182329
670000 415 172225
675000 422 178084
680000 421 177241
685000 425 180625
690000 421 177241
695000 415 172225
700000 419 175561
705000 417 173889
710000 415 172225
715000 433 187489
720000 442 195364
725000 434 188356
730000 416 173056
735000 424 179776
740000 435 189225
745000 411 168921
750000 409 167281
755000 419 175561
760000 427 182329
765000 427 182329
770000 406 164836
775000 428 183184
780000 420 176400
785000 411 168921
790000 428 183184
795000 439 192721
800000 439 192721
805000 445 198025
810000 452 204304
815000 439 192721
820000 425 180625
825000 433 187489
830000 453 205209
835000 441 194481
840000 442 195364
845000 429 184041
850000 422 178084
855000 410 168100
860000 435 189225
865000 450 202500
870000 432 186624
875000 442 195364
880000 426 181476
885000 448 200704
890000 437 190969
895000 414 171396
900000 411 168921
905000 422 178084
910000 408 166464
915000 399 159201
920000 409 167281
925000 411 168921
930000 415 172225
935000 435 189225
940000 430 184900
945000 427 182329
950000 422 178084
955000 420 176400
960000 440 193600
965000 440 193600
970000 411 168921
975000 435 189225
980000 425 180625
985000 432 186624
990000 423 178929
995000 407 165649
1000000 430 184900
