# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 153 23409
205000 137 18769
210000 148 21904
215000 152 23104
220000 166 27556
225000 166 27556
230000 170 28900
235000 161 25921
240000 161 25921
245000 162 26244
250000 138 19044
255000 172 29584
260000 173 29929
265000 158 24964
270000 138 19044
275000 145 21025
280000 147 21609
285000 151 22801
290000 150 22500
295000 153 23409
300000 170 28900
305000 166 27556
310000 176 30976
315000 171 29241
320000 153 23409
325000 151 22801
330000 152 23104
335000 168 28224
340000 146 21316
345000 162 26244
350000 145 21025
355000 154 23716
360000 167 27889
365000 159 25281
370000 156 24336
375000 152 23104
380000 156 24336
385000 146 21316
390000 168 28224
395000 170 28900
400000 153 23409
405000 165 27225
410000 162 26244
415000 174 30276
420000 172 29584
425000 160 25600
430000 147 21609
435000 179 32041
440000 184 33856
445000 162 26244
450000 173 29929
455000 167 27889
460000 159 25281
465000 169 28561
470000 161 25921
475000 170 28900
480000 151 22801
485000 132 17424
490000 139 19321
495000 157 24649
500000 154 23716
505000 173 29929
510000 162 26244
515000 174 30276
520000 173 29929
525000 164 26896
530000 161 25921
535000 168 28224
540000 154 23716
545000 172 29584
550000 154 23716
555000 158 24964
560000 156 24336
565000 153 23409
570000 144 20736
575000 127 16129
580000 144 20736
585000 150 22500
590000 172 29584
595000 172 29584
600000 165 27225
605000 174 30276
610000 160 25600
615000 177 31329
620000 169 28561
625000 165 27225
630000 164 26896
635000 161 25921
640000 169 28561
645000 192 36864
650000 176 30976
655000 183 33489
660000 183 33489
665000 145 21025
670000 140 19600
675000 149 22201
680000 150 22500
685000 155 24025
690000 152 23104
695000 173 29929
700000 157 24649
705000 162 26244
710000 160 25600
715000 166 27556
720000 173 29929
725000 177 31329
730000 168 28224
735000 154 23716
740000 175 30625
745000 155 24025
750000 162 26244
755000 170 28900
760000 150 22500
765000 141 19881
770000 160 25600
775000 177 31329
780000 181 32761
785000 178 31684
790000 162 26244
795000 143 20449
800000 161 25921
805000 141 19881
810000 168 28224
815000 160 25600
820000 192 36864
825000 173 29929
830000 161 25921
835000 167 27889
840000 172 29584
845000 155 24025
850000 154 23716
855000 143 20449
860000 157 24649
865000 161 25921
870000 173 29929
875000 163 26569
880000 151 22801
885000 158 24964
890000 169 28561
895000 151 22801
900000 150 22500
905000 159 25281
910000 154 23716
915000 156 24336
920000 161 25921
925000 166 27556
930000 164 26896
935000 152 23104
940000 150 22500
945000 150 22500
950000 171 29241
955000 167 27889
960000 161 25921
965000 152 23104
970000 159 25281
975000 150 22500
980000 163 26569
985000 167 27889
990000 160 25600
995000 153 23409
1000000 154 23716
