# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 60 3600
205000 50 2500
210000 46 2116
215000 46 2116
220000 40 1600
225000 51 2601
230000 49 2401
235000 47 2209
240000 58 3364
245000 57 3249
250000 46 2116
255000 65 4225
260000 47 2209
265000 53 2809
270000 51 2601
275000 46 2116
280000 46 2116
285000 47 2209
290000 51 2601
295000 62 3844
300000 50 2500
305000 52 2704
310000 55 3025
315000 56 3136
320000 52 2704
325000 50 2500
330000 51 2601
335000 47 2209
340000 50 2500
345000 50 2500
350000 45 2025
355000 61 3721
360000 54 2916
365000 54 2916
370000 56 3136
375000 53 2809
380000 42 1764
385000 53 2809
390000 49 2401
395000 46 2116
400000 48 2304
405000 48 2304
410000 47 2209
415000 62 3844
420000 56 3136
425000 54 2916
430000 50 2500
435000 53 2809
440000 54 2916
445000 55 3025
450000 53 2809
455000 50 2500
460000 51 2601
465000 54 2916
470000 46 2116
475000 52 2704
480000 45 2025
485000 53 2809
490000 57 3249
495000 55 3025
500000 52 2704
505000 57 3249
510000 51 2601
515000 54 2916
520000 51 2601
525000 40 1600
530000 57 3249
535000 47 2209
540000 42 1764
545000 46 2116
550000 47 2209
555000 46 2116
560000 58 3364
565000 46 2116
570000 46 2116
575000 45 2025
580000 53 2809
585000 50 2500
590000 46 2116
595000 51 2601
600000 48 2304
605000 42 1764
610000 51 2601
615000 49 2401
620000 58 3364
625000 54 2916
630000 52 2704
635000 49 2401
640000 57 3249
645000 59 3481
650000 50 2500
655000 55 3025
660000 57 3249
665000 49 2401
670000 60 3600
675000 49 2401
680000 54 2916
685000 46 2116
690000 43 1849
695000 47 2209
700000 60 3600
705000 52 2704
710000 58 3364
715000 57 3249
720000 48 2304
725000 51 2601
730000 41 1681
735000 43 1849
740000 58 3364
745000 46 2116
750000 46 2116
755000 45 2025
760000 59 3481
765000 51 2601
770000 51 2601
775000 52 2704
780000 59 3481
785000 50 2500
790000 49 2401
795000 52 2704
800000 54 2916
805000 46 2116
810000 49 2401
815000 57 3249
820000 53 2809
825000 48 2304
830000 57 3249
835000 52 2704
840000 58 3364
845000 51 2601
850000 54 2916
855000 53 2809
860000 60 3600
865000 46 2116
870000 49 2401
875000 60 3600
880000 55 3025
885000 61 3721
890000 62 3844
895000 53 2809
900000 50 2500
905000 65 4225
910000 46 2116
915000 55 3025
920000 56 3136
925000 46 2116
930000 48 2304
935000 47 2209
940000 53 2809
945000 46 2116
950000 41 1681
955000 51 2601
960000 61 3721
965000 49 2401
970000 50 2500
975000 49 2401
980000 48 2304
985000 56 3136
990000 42 1764
995000 51 2601
1000000 50 2500
