# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 17 289
205000 16 256
210000 16 256
215000 14 196
220000 19 361
225000 14 196
230000 21 441
235000 19 361
240000 20 400
245000 15 225
250000 15 225
255000 25 625
260000 17 289
265000 20 400
270000 20 400
275000 17 289
280000 17 289
285000 16 256
290000 14 196
295000 20 400
300000 15 225
305000 19 361
310000 22 484
315000 16 256
320000 23 529
325000 17 289
330000 17 289
335000 19 361
340000 17 289
345000 20 400
350000 14 196
355000 16 256
360000 20 400
365000 15 225
370000 21 441
375000 16 256
380000 16 256
385000 15 225
390000 16 256
395000 21 441
400000 23 529
405000 15 225
410000 16 256
415000 18 324
420000 13 169
425000 19 361
430000 18 324
435000 21 441
440000 19 361
445000 18 324
450000 17 289
455000 16 256
460000 15 225
465000 27 729
470000 19 361
475000 16 256
480000 15 225
485000 19 361
490000 21 441
495000 21 441
500000 22 484
505000 18 324
510000 15 225
515000 22 484
520000 17 289
525000 18 324
530000 17 289
535000 21 441
540000 22 484
545000 20 400
550000 21 441
555000 18 324
560000 24 576
565000 14 196
570000 22 484
575000 21 441
580000 17 289
585000 17 289
590000 20 400
595000 22 484
600000 17 289
605000 11 121
610000 21 441
615000 21 441
620000 22 484
625000 14 196
630000 17 289
635000 21 441
640000 17 289
645000 19 361
650000 23 529
655000 16 256
660000 17 289
665000 18 324
670000 13 169
675000 14 196
680000 15 225
685000 16 256
690000 13 169
695000 15 225
700000 24 576
705000 19 361
710000 16 256
715000 13 169
720000 19 361
725000 24 576
730000 19 361
735000 16 256
740000 13 169
745000 15 225
750000 18 324
755000 14 196
760000 16 256
765000 17 289
770000 16 256
775000 19 361
780000 21 441
785000 15 225
790000 14 196
795000 20 400
800000 14 196
805000 19 361
810000 26 676
815000 18 324
820000 17 289
825000 17 289
830000 17 289
835000 23 529
840000 18 324
845000 19 361
850000 17 289
855000 14 196
860000 19 361
865000 25 625
870000 18 324
875000 20 400
880000 19 361
885000 17 289
890000 13 169
895000 17 289
900000 19 361
905000 19 361
910000 21 441
915000 19 361
920000 17 289
925000 17 289
930000 16 256
935000 19 361
940000 21 441
945000 22 484
950000 14 196
955000 24 576
960000 20 400
965000 16 256
970000 17 289
975000 13 169
980000 13 169
985000 15 225
990000 14 196
995000 22 484
1000000 18 324
