# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 238 56644
205000 245 60025
210000 245 60025
215000 250 62500
220000 232 53824
225000 231 53361
230000 227 51529
235000 249 62001
240000 239 57121
245000 229 52441
250000 242 58564
255000 239 57121
260000 231 53361
265000 243 59049
270000 211 44521
275000 223 49729
280000 223 49729
285000 227 51529
290000 217 47089
295000 225 50625
300000 210 44100
305000 210 44100
310000 214 45796
315000 228 51984
320000 223 49729
325000 253 64009
330000 246 60516
335000 239 57121
340000 246 60516
345000 232 53824
350000 217 47089
355000 222 49284
360000 233 54289
365000 223 49729
370000 217 47089
375000 216 46656
380000 227 51529
385000 236 55696
390000 206 42436
395000 226 51076
400000 249 62001
405000 239 57121
410000 231 53361
415000 238 56644
420000 233 54289
425000 225 50625
430000 230 52900
435000 240 57600
440000 234 54756
445000 229 52441
450000 232 53824
455000 245 60025
460000 244 59536
465000 218 47524
470000 216 46656
475000 218 47524
480000 220 48400
485000 239 57121
490000 245 60025
495000 261 68121
500000 235 55225
505000 246 60516
510000 231 53361
515000 226 51076
520000 225 50625
525000 211 44521
530000 211 44521
535000 243 59049
540000 249 62001
545000 237 56169
550000 225 50625
555000 237 56169
560000 231 53361
565000 232 53824
570000 233 54289
575000 226 51076
580000 210 44100
585000 219 47961
590000 212 44944
595000 222 49284
600000 228 51984
605000 235 55225
610000 235 55225
615000 215 46225
620000 238 56644
625000 242 58564
630000 226 51076
635000 233 54289
640000 225 50625
645000 232 53824
650000 240 57600
655000 238 56644
660000 226 51076
665000 239 57121
670000 250 62500
675000 239 57121
680000 231 53361
685000 250 62500
690000 243 59049
695000 237 56169
700000 243 59049
705000 212 44944
710000 216 46656
715000 223 49729
720000 234 54756
725000 229 52441
730000 228 51984
735000 238 56644
740000 233 54289
745000 231 53361
750000 242 58564
755000 240 57600
760000 232 53824
765000 239 57121
770000 248 61504
775000 234 54756
780000 247 61009
785000 225 50625
790000 240 57600
795000 231 53361
800000 246 60516
805000 233 54289
810000 238 56644
815000 236 55696
820000 244 59536
825000 251 63001
830000 251 63001
835000 244 59536
840000 231 53361
845000 235 55225
850000 256 65536
855000 244 59536
860000 225 50625
865000 246 60516
870000 234 54756
875000 244 59536
880000 242 58564
885000 240 57600
890000 238 56644
895000 239 57121
900000 249 62001
905000 237 56169
910000 220 48400
915000 230 52900
920000 230 52900
925000 244 59536
930000 246 60516
935000 238 56644
940000 234 54756
945000 222 49284
950000 232 53824
955000 224 50176
960000 221 48841
965000 216 46656
970000 226 51076
975000 227 51529
980000 214 45796
985000 209 43681
990000 214 45796
995000 203 41209
1000000 215 46225
