# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 638 407044
205000 618 381924
210000 607 368449
215000 621 385641
220000 605 366025
225000 616 379456
230000 615 378225
235000 625 390625
240000 634 401956
245000 641 410881
250000 627 393129
255000 624 389376
260000 615 378225
265000 617 380689
270000 609 370881
275000 615 378225
280000 621 385641
285000 619 383161
290000 610 372100
295000 611 373321
300000 619 383161
305000 605 366025
310000 614 376996
315000 628 394384
320000 618 381924
325000 615 378225
330000 596 355216
335000 609 370881
340000 595 354025
345000 606 367236
350000 597 356409
355000 618 381924
360000 632 399424
365000 623 388129
370000 623 388129
375000 623 388129
380000 631 398161
385000 633 400689
390000 604 364816
395000 626 391876
400000 625 390625
405000 631 398161
410000 610 372100
415000 628 394384
420000 623 388129
425000 640 409600
430000 630 396900
435000 615 378225
440000 612 374544
445000 615 378225
450000 624 389376
455000 623 388129
460000 648 419904
465000 648 419904
470000 640 409600
475000 636 404496
480000 615 378225
485000 635 403225
490000 628 394384
495000 629 395641
500000 653 426409
505000 630 396900
510000 641 410881
515000 647 418609
520000 631 398161
525000 639 408321
530000 639 408321
535000 625 390625
540000 613 375769
545000 623 388129
550000 621 385641
555000 630 396900
560000 632 399424
565000 623 388129
570000 613 375769
575000 610 372100
580000 619 383161
585000 617 380689
590000 617 380689
595000 614 376996
600000 619 383161
605000 639 408321
610000 633 400689
615000 617 380689
620000 614 376996
625000 612 374544
630000 634 401956
635000 639 408321
640000 633 400689
645000 632 399424
650000 619 383161
655000 616 379456
660000 622 386884
665000 616 379456
670000 612 374544
675000 624 389376
680000 610 372100
685000 623 388129
690000 617 380689
695000 617 380689
700000 610 372100
705000 617 380689
710000 623 388129
715000 634 401956
720000 615 378225
725000 615 378225
730000 614 376996
735000 612 374544
740000 613 375769
745000 624 389376
750000 643 413449
755000 631 398161
760000 640 409600
765000 624 389376
770000 621 385641
775000 627 393129
780000 636 404496
785000 643 413449
790000 638 407044
795000 651 423801
800000 651 423801
805000 649 421201
810000 637 405769
815000 631 398161
820000 644 414736
825000 640 409600
830000 627 393129
835000 620 384400
840000 611 373321
845000 616 379456
850000 601 361201
855000 610 372100
860000 613 375769
865000 615 378225
870000 636 404496
875000 632 399424
880000 639 408321
885000 651 423801
890000 628 394384
895000 644 414736
900000 633 400689
905000 640 409600
910000 618 381924
915000 613 375769
920000 625 390625
925000 642 412164
930000 622 386884
935000 626 391876
940000 631 398161
945000 643 413449
950000 640 409600
955000 628 394384
960000 633 400689
965000 629 395641
970000 632 399424
975000 634 401956
980000 628 394384
985000 626 391876
990000 629 395641
995000 631 398161
1000000 630 396900
