# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 34 1156
205000 41 1681
210000 37 1369
215000 40 1600
220000 38 1444
225000 43 1849
230000 37 1369
235000 45 2025
240000 37 1369
245000 35 1225
250000 31 961
255000 35 1225
260000 35 1225
265000 36 1296
270000 36 1296
275000 40 1600
280000 40 1600
285000 45 2025
290000 37 1369
295000 41 1681
300000 42 1764
305000 46 2116
310000 38 1444
315000 39 1521
320000 38 1444
325000 43 1849
330000 41 1681
335000 45 2025
340000 39 1521
345000 39 1521
350000 44 1936
355000 40 1600
360000 38 1444
365000 35 1225
370000 32 1024
375000 41 1681
380000 39 1521
385000 34 1156
390000 38 1444
395000 40 1600
400000 42 1764
405000 39 1521
410000 41 1681
415000 37 1369
420000 45 2025
425000 47 2209
430000 37 1369
435000 37 1369
440000 38 1444
445000 33 1089
450000 40 1600
455000 36 1296
460000 39 1521
465000 41 1681
470000 45 2025
475000 43 1849
480000 42 1764
485000 42 1764
490000 37 1369
495000 35 1225
500000 37 1369
505000 31 961
510000 31 961
515000 41 1681
520000 35 1225
525000 41 1681
530000 32 1024
535000 32 1024
540000 41 1681
545000 33 1089
550000 46 2116
555000 36 1296
560000 34 1156
565000 41 1681
570000 41 1681
575000 45 2025
580000 47 2209
585000 42 1764
590000 45 2025
595000 47 2209
600000 37 1369
605000 39 1521
610000 39 1521
615000 39 1521
620000 42 1764
625000 36 1296
630000 41 1681
635000 36 1296
640000 32 1024
645000 40 1600
650000 39 1521
655000 39 1521
660000 42 1764
665000 39 1521
670000 35 1225
675000 39 1521
680000 31 961
685000 35 1225
690000 46 2116
695000 37 1369
700000 34 1156
705000 38 1444
710000 47 2209
715000 46 2116
720000 45 2025
725000 38 1444
730000 39 1521
735000 39 1521
740000 40 1600
745000 51 2601
750000 41 1681
755000 46 2116
760000 37 1369
765000 41 1681
770000 32 1024
775000 38 1444
780000 32 1024
785000 44 1936
790000 39 1521
795000 39 1521
800000 39 1521
805000 39 1521
810000 37 1369
815000 42 1764
820000 33 1089
825000 37 1369
830000 37 1369
835000 40 1600
840000 40 1600
845000 41 1681
850000 36 1296
855000 40 1600
860000 42 1764
865000 44 1936
870000 35 1225
875000 42 1764
880000 44 1936
885000 41 1681
890000 40 1600
895000 35 1225
900000 39 1521
905000 35 1225
910000 38 1444
915000 35 1225
920000 35 1225
925000 43 1849
930000 44 1936
935000 39 1521
940000 38 1444
945000 38 1444
950000 41 1681
955000 45 2025
960000 35 1225
965000 36 1296
970000 38 1444
975000 34 1156
980000 38 1444
985000 42 1764
990000 40 1600
995000 44 1936
1000000 42 1764
