# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 72 5184
205000 67 4489
210000 73 5329
215000 75 5625
220000 73 5329
225000 73 5329
230000 69 4761
235000 76 5776
240000 81 6561
245000 78 6084
250000 70 4900
255000 80 6400
260000 86 7396
265000 81 6561
270000 92 8464
275000 80 6400
280000 72 5184
285000 76 5776
290000 78 6084
295000 90 8100
300000 79 6241
305000 73 5329
310000 76 5776
315000 79 6241
320000 76 5776
325000 69 4761
330000 83 6889
335000 68 4624
340000 76 5776
345000 77 5929
350000 58 3364
355000 65 4225
360000 78 6084
365000 76 5776
370000 89 7921
375000 78 6084
380000 80 6400
385000 83 6889
390000 81 6561
395000 79 6241
400000 80 6400
405000 80 6400
410000 76 5776
415000 80 6400
420000 73 5329
425000 81 6561
430000 75 5625
435000 62 3844
440000 72 5184
445000 86 7396
450000 85 7225
455000 85 7225
460000 79 6241
465000 70 4900
470000 73 5329
475000 71 5041
480000 72 5184
485000 73 5329
490000 84 7056
495000 78 6084
500000 74 5476
505000 80 6400
510000 89 7921
515000 76 5776
520000 78 6084
525000 72 5184
530000 64 4096
535000 74 5476
540000 73 5329
545000 71 5041
550000 73 5329
555000 75 5625
560000 80 6400
565000 86 7396
570000 90 8100
575000 80 6400
580000 85 7225
585000 74 5476
590000 83 6889
595000 73 5329
600000 85 7225
605000 71 5041
610000 73 5329
615000 69 4761
620000 90 8100
625000 81 6561
630000 73 5329
635000 77 5929
640000 82 6724
645000 69 4761
650000 90 8100
655000 82 6724
660000 88 7744
665000 77 5929
670000 76 5776
675000 77 5929
680000 67 4489
685000 79 6241
690000 75 5625
695000 91 8281
700000 84 7056
705000 82 6724
710000 77 5929
715000 66 4356
720000 83 6889
725000 86 7396
730000 77 5929
735000 75 5625
740000 67 4489
745000 72 5184
750000 81 6561
755000 82 6724
760000 82 6724
765000 84 7056
770000 81 6561
775000 72 5184
780000 78 6084
785000 77 5929
790000 71 5041
795000 67 4489
800000 82 6724
805000 76 5776
810000 69 4761
815000 67 4489
820000 70 4900
825000 87 7569
830000 80 6400
835000 89 7921
840000 80 6400
845000 68 4624
850000 74 5476
855000 81 6561
860000 83 6889
865000 81 6561
870000 61 3721
875000 77 5929
880000 69 4761
885000 79 6241
890000 88 7744
895000 81 6561
900000 78 6084
905000 77 5929
910000 69 4761
915000 87 7569
920000 72 5184
925000 75 5625
930000 68 4624
935000 58 3364
940000 77 5929
945000 75 5625
950000 80 6400
955000 87 7569
960000 82 6724
965000 68 4624
970000 76 5776
975000 69 4761
980000 87 7569
985000 86 7396
990000 72 5184
995000 73 5329
1000000 80 6400
