# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 701 491401
205000 702 492804
210000 695 483025
215000 711 505521
220000 711 505521
225000 709 502681
230000 722 521284
235000 735 540225
240000 717 514089
245000 718 515524
250000 724 524176
255000 700 490000
260000 701 491401
265000 705 497025
270000 713 508369
275000 712 506944
280000 732 535824
285000 729 531441
290000 710 504100
295000 698 487204
300000 695 483025
305000 689 474721
310000 703 494209
315000 717 514089
320000 712 506944
325000 706 498436
330000 680 462400
335000 712 506944
340000 711 505521
345000 700 490000
350000 701 491401
355000 698 487204
360000 692 478864
365000 677 458329
370000 697 485809
375000 691 477481
380000 696 484416
385000 687 471969
390000 671 450241
395000 684 467856
400000 675 455625
405000 714 509796
410000 715 511225
415000 721 519841
420000 716 512656
425000 721 519841
430000 721 519841
435000 713 508369
440000 703 494209
445000 711 505521
450000 679 461041
455000 690 476100
460000 698 487204
465000 703 494209
470000 701 491401
475000 705 497025
480000 709 502681
485000 729 531441
490000 706 498436
495000 704 495616
500000 706 498436
505000 709 502681
510000 724 524176
515000 702 492804
520000 690 476100
525000 697 485809
530000 698 487204
535000 707 499849
540000 689 474721
545000 711 505521
550000 705 497025
555000 690 476100
560000 699 488601
565000 696 484416
570000 688 473344
575000 697 485809
580000 704 495616
585000 702 492804
590000 691 477481
595000 699 488601
600000 709 502681
605000 700 490000
610000 673 452929
615000 691 477481
620000 695 483025
625000 702 492804
630000 713 508369
635000 715 511225
640000 722 521284
645000 708 501264
650000 714 509796
655000 709 502681
660000 698 487204
665000 701 491401
670000 696 484416
675000 692 478864
680000 695 483025
685000 688 473344
690000 699 488601
695000 687 471969
700000 704 495616
705000 719 516961
710000 706 498436
715000 694 481636
720000 683 466489
725000 688 473344
730000 688 473344
735000 688 473344
740000 702 492804
745000 692 478864
750000 696 484416
755000 693 480249
760000 676 456976
765000 697 485809
770000 722 521284
775000 675 455625
780000 666 443556
785000 643 413449
790000 655 429025
795000 677 458329
800000 691 477481
805000 695 483025
810000 682 465124
815000 704 495616
820000 691 477481
825000 695 483025
830000 693 480249
835000 706 498436
840000 710 504100
845000 706 498436
850000 699 488601
855000 709 502681
860000 712 506944
865000 715 511225
870000 694 481636
875000 699 488601
880000 699 488601
885000 702 492804
890000 707 499849
895000 719 516961
900000 705 497025
905000 715 511225
910000 715 511225
915000 732 535824
920000 717 514089
925000 687 471969
930000 702 492804
935000 691 477481
940000 708 501264
945000 693 480249
950000 682 465124
955000 685 469225
960000 695 483025
965000 689 474721
970000 714 509796
975000 695 483025
980000 686 470596
985000 697 485809
990000 698 487204
995000 717 514089
1000000 700 490000
