# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 860 739600
205000 846 715716
210000 857 734449
215000 880 774400
220000 910 828100
225000 874 763876
230000 891 793881
235000 882 777924
240000 888 788544
245000 893 797449
250000 896 802816
255000 894 799236
260000 901 811801
265000 914 835396
270000 891 793881
275000 882 777924
280000 893 797449
285000 871 758641
290000 866 749956
295000 840 705600
300000 849 720801
305000 851 724201
310000 874 763876
315000 876 767376
320000 871 758641
325000 882 777924
330000 880 774400
335000 895 801025
340000 875 765625
345000 868 753424
350000 872 760384
355000 860 739600
360000 881 776161
365000 873 762129
370000 860 739600
375000 835 697225
380000 845 714025
385000 852 725904
390000 853 727609
395000 858 736164
400000 857 734449
405000 847 717409
410000 850 722500
415000 849 720801
420000 865 748225
425000 865 748225
430000 876 767376
435000 885 783225
440000 879 772641
445000 871 758641
450000 889 790321
455000 872 760384
460000 856 732736
465000 871 758641
470000 856 732736
475000 855 731025
480000 856 732736
485000 852 725904
490000 854 729316
495000 854 729316
500000 870 756900
505000 862 743044
510000 856 732736
515000 854 729316
520000 842 708964
525000 851 724201
530000 847 717409
535000 873 762129
540000 860 739600
545000 832 692224
550000 839 703921
555000 855 731025
560000 878 770884
565000 863 744769
570000 860 739600
575000 884 781456
580000 885 783225
585000 878 770884
590000 871 758641
595000 876 767376
600000 854 729316
605000 856 732736
610000 825 680625
615000 821 674041
620000 848 719104
625000 878 770884
630000 895 801025
635000 900 810000
640000 888 788544
645000 884 781456
650000 893 797449
655000 907 822649
660000 897 804609
665000 910 828100
670000 895 801025
675000 893 797449
680000 897 804609
685000 891 793881
690000 898 806404
695000 905 819025
700000 901 811801
705000 887 786769
710000 891 793881
715000 871 758641
720000 853 727609
725000 848 719104
730000 889 790321
735000 883 779689
740000 891 793881
745000 870 756900
750000 864 746496
755000 876 767376
760000 884 781456
765000 844 712336
770000 856 732736
775000 847 717409
780000 849 720801
785000 861 741321
790000 888 788544
795000 846 715716
800000 850 722500
805000 855 731025
810000 866 749956
815000 873 762129
820000 890 792100
825000 891 793881
830000 888 788544
835000 874 763876
840000 874 763876
845000 867 751689
850000 882 777924
855000 899 808201
860000 916 839056
865000 904 817216
870000 893 797449
875000 887 786769
880000 893 797449
885000 868 753424
890000 872 760384
895000 876 767376
900000 885 783225
905000 867 751689
910000 861 741321
915000 855 731025
920000 875 765625
925000 866 749956
930000 847 717409
935000 847 717409
940000 829 687241
945000 844 712336
950000 842 708964
955000 840 705600
960000 865 748225
965000 832 692224
970000 855 731025
975000 878 770884
980000 857 734449
985000 836 698896
990000 854 729316
995000 866 749956
1000000 861 741321
