# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 11 121
205000 9 81
210000 11 121
215000 9 81
220000 14 196
225000 12 144
230000 13 169
235000 10 100
240000 10 100
245000 16 256
250000 13 169
255000 11 121
260000 13 169
265000 9 81
270000 10 100
275000 11 121
280000 13 169
285000 12 144
290000 10 100
295000 17 289
300000 12 144
305000 12 144
310000 15 225
315000 17 289
320000 13 169
325000 16 256
330000 12 144
335000 13 169
340000 11 121
345000 14 196
350000 13 169
355000 16 256
360000 14 196
365000 10 100
370000 10 100
375000 16 256
380000 11 121
385000 13 169
390000 11 121
395000 11 121
400000 12 144
405000 13 169
410000 9 81
415000 13 169
420000 14 196
425000 14 196
430000 8 64
435000 11 121
440000 10 100
445000 11 121
450000 8 64
455000 11 121
460000 13 169
465000 15 225
470000 13 169
475000 11 121
480000 12 144
485000 12 144
490000 12 144
495000 13 169
500000 10 100
505000 13 169
510000 15 225
515000 11 121
520000 11 121
525000 16 256
530000 13 169
535000 10 100
540000 12 144
545000 18 324
550000 21 441
555000 11 121
560000 17 289
565000 14 196
570000 14 196
575000 21 441
580000 11 121
585000 13 169
590000 9 81
595000 12 144
600000 11 121
605000 10 100
610000 8 64
615000 14 196
620000 14 196
625000 10 100
630000 14 196
635000 14 196
640000 9 81
645000 10 100
650000 10 100
655000 13 169
660000 15 225
665000 11 121
670000 12 144
675000 11 121
680000 10 100
685000 11 121
690000 12 144
695000 5 25
700000 9 81
705000 11 121
710000 10 100
715000 9 81
720000 14 196
725000 14 196
730000 13 169
735000 16 256
740000 16 256
745000 13 169
750000 12 144
755000 16 256
760000 15 225
765000 8 64
770000 12 144
775000 14 196
780000 14 196
785000 7 49
790000 15 225
795000 12 144
800000 11 121
805000 7 49
810000 9 81
815000 7 49
820000 8 64
825000 10 100
830000 7 49
835000 13 169
840000 14 196
845000 12 144
850000 14 196
855000 18 324
860000 15 225
865000 15 225
870000 13 169
875000 16 256
880000 11 121
885000 11 121
890000 11 121
895000 11 121
900000 11 121
905000 13 169
910000 10 100
915000 15 225
920000 13 169
925000 11 121
930000 11 121
935000 8 64
940000 12 144
945000 5 25
950000 11 121
955000 11 121
960000 12 144
965000 12 144
970000 11 121
975000 11 121
980000 12 144
985000 7 49
990000 9 81
995000 10 100
1000000 13 169
