# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 25 625
205000 25 625
210000 22 484
215000 29 841
220000 31 961
225000 34 1156
230000 25 625
235000 26 676
240000 22 484
245000 29 841
250000 28 784
255000 31 961
260000 33 1089
265000 22 484
270000 25 625
275000 30 900
280000 31 961
285000 26 676
290000 25 625
295000 19 361
300000 24 576
305000 24 576
310000 30 900
315000 29 841
320000 33 1089
325000 29 841
330000 35 1225
335000 32 1024
340000 28 784
345000 34 1156
350000 32 1024
355000 28 784
360000 30 900
365000 22 484
370000 30 900
375000 30 900
380000 28 784
385000 27 729
390000 30 900
395000 31 961
400000 28 784
405000 24 576
410000 32 1024
415000 28 784
420000 26 676
425000 27 729
430000 29 841
435000 32 1024
440000 28 784
445000 24 576
450000 24 576
455000 26 676
460000 25 625
465000 23 529
470000 26 676
475000 27 729
480000 27 729
485000 27 729
490000 25 625
495000 23 529
500000 25 625
505000 33 1089
510000 31 961
515000 30 900
520000 27 729
525000 25 625
530000 25 625
535000 28 784
540000 23 529
545000 29 841
550000 27 729
555000 29 841
560000 32 1024
565000 30 900
570000 31 961
575000 28 784
580000 32 1024
585000 28 784
590000 28 784
595000 37 1369
600000 35 1225
605000 27 729
610000 27 729
615000 28 784
620000 26 676
625000 25 625
630000 31 961
635000 31 961
640000 31 961
645000 35 1225
650000 30 900
655000 28 784
660000 24 576
665000 28 784
670000 26 676
675000 34 1156
680000 28 784
685000 24 576
690000 25 625
695000 31 961
700000 28 784
705000 34 1156
710000 35 1225
715000 26 676
720000 26 676
725000 26 676
730000 27 729
735000 24 576
740000 26 676
745000 30 900
750000 34 1156
755000 33 1089
760000 27 729
765000 27 729
770000 32 1024
775000 25 625
780000 23 529
785000 30 900
790000 38 1444
795000 34 1156
800000 31 961
805000 33 1089
810000 29 841
815000 29 841
820000 26 676
825000 41 1681
830000 32 1024
835000 37 1369
840000 26 676
845000 25 625
850000 28 784
855000 23 529
860000 31 961
865000 36 1296
870000 28 784
875000 26 676
880000 25 625
885000 30 900
890000 27 729
895000 29 841
900000 32 1024
905000 30 900
910000 27 729
915000 27 729
920000 33 1089
925000 29 841
930000 32 1024
935000 29 841
940000 29 841
945000 28 784
950000 28 784
955000 34 1156
960000 27 729
965000 30 900
970000 31 961
975000 26 676
980000 24 576
985000 25 625
990000 23 529
995000 25 625
1000000 28 784
