# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 153 23409
205000 130 16900
210000 155 24025
215000 159 25281
220000 138 19044
225000 146 21316
230000 139 19321
235000 151 22801
240000 163 26569
245000 152 23104
250000 141 19881
255000 153 23409
260000 163 26569
265000 149 22201
270000 158 24964
275000 160 25600
280000 154 23716
285000 142 20164
290000 145 21025
295000 141 19881
300000 158 24964
305000 161 25921
310000 145 21025
315000 161 25921
320000 172 29584
325000 147 21609
330000 152 23104
335000 143 20449
340000 134 17956
345000 133 17689
350000 126 15876
355000 146 21316
360000 144 20736
365000 153 23409
370000 136 18496
375000 143 20449
380000 132 17424
385000 147 21609
390000 149 22201
395000 137 18769
400000 149 22201
405000 143 20449
410000 144 20736
415000 142 20164
420000 143 20449
425000 145 21025
430000 149 22201
435000 151 22801
440000 153 23409
445000 156 24336
450000 126 15876
455000 144 20736
460000 138 19044
465000 137 18769
470000 146 21316
475000 145 21025
480000 150 22500
485000 131 17161
490000 142 20164
495000 147 21609
500000 151 22801
505000 130 16900
510000 128 16384
515000 145 21025
520000 144 20736
525000 142 20164
530000 150 22500
535000 154 23716
540000 151 22801
545000 153 23409
550000 144 20736
555000 139 19321
560000 160 25600
565000 178 31684
570000 134 17956
575000 134 17956
580000 133 17689
585000 135 18225
590000 160 25600
595000 152 23104
600000 157 24649
605000 155 24025
610000 122 14884
615000 138 19044
620000 155 24025
625000 156 24336
630000 152 23104
635000 157 24649
640000 147 21609
645000 159 25281
650000 151 22801
655000 129 16641
660000 138 19044
665000 155 24025
670000 166 27556
675000 154 23716
680000 154 23716
685000 166 27556
690000 145 21025
695000 146 21316
700000 141 19881
705000 155 24025
710000 154 23716
715000 155 24025
720000 152 23104
725000 145 21025
730000 139 19321
735000 136 18496
740000 145 21025
745000 141 19881
750000 146 21316
755000 148 21904
760000 164 26896
765000 146 21316
770000 142 20164
775000 156 24336
780000 153 23409
785000 144 20736
790000 136 18496
795000 123 15129
800000 148 21904
805000 131 17161
810000 142 20164
815000 157 24649
820000 163 26569
825000 152 23104
830000 158 24964
835000 157 24649
840000 135 18225
845000 125 15625
850000 133 17689
855000 143 20449
860000 162 26244
865000 148 21904
870000 148 21904
875000 151 22801
880000 151 22801
885000 146 21316
890000 151 22801
895000 160 25600
900000 144 20736
905000 151 22801
910000 148 21904
915000 135 18225
920000 145 21025
925000 157 24649
930000 143 20449
935000 152 23104
940000 162 26244
945000 173 29929
950000 150 22500
955000 165 27225
960000 147 21609
965000 131 17161
970000 148 21904
975000 140 19600
980000 142 20164
985000 139 19321
990000 140 19600
995000 139 19321
1000000 140 19600
